X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CCc1cc(CC)n2nc(-c3ccc(OC)cc3)c(CC(=O)N(CC)CC)c2n1,0.989,394.23687620000084,0.43478260869565216,6,0,3,6,29,13,0,59.730000000000004,0.5805892302854823,3.9406000000000025,6.952215828791585,0,0,0,1,2,3,0,0,0
COc1cc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cc2)c(N)cc1O,0.989,377.13755608800057,0.047619047619047616,7,5,3,7,28,8,0,113.68,0.508412415458708,3.487600000000002,7.689297698969508,0,0,0,3,0,3,0,0,0
CN1CC(Cn2nc(-c3cnc4[nH]cc(C(=O)NC(C)(C)C)c4n3)c3cc(OC(F)F)ccc32)C1,0.989,483.2194295440007,0.4166666666666667,9,2,5,11,35,7,0,100.96000000000001,0.4341355534536337,3.6659000000000024,5.899544593663992,0,1,1,1,3,4,0,1,1
C[C@H](NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1-c1ccccc1,0.989,528.2022220080007,0.1,10,3,6,10,40,7,0,125.13,0.33861430671143417,3.2399000000000013,7.135353876800627,0,0,0,2,4,6,0,0,0
CCN1CC(c2nc(C(=O)NCc3ccc(F)cc3)c(O)c3ncccc23)CC1=O,0.989,408.15976875200056,0.2727272727272727,7,2,4,8,30,7,0,95.42000000000002,0.6769185520070917,2.7403000000000004,5.7804473348679215,0,1,1,1,2,3,0,1,1
CC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1F)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,0.989,515.1623268640008,0.34615384615384615,8,2,4,10,36,9,0,104.63,0.4627423730544888,4.916220000000004,7.8428403281180294,0,1,1,2,1,3,0,1,1
CNC(=O)c1ccc(F)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12,0.989,436.1546833720006,0.21739130434782608,8,2,4,9,32,5,0,102.57999999999998,0.48121291434582153,1.8338999999999999,7.525479588963147,0,1,1,2,1,3,0,1,1
O=C1c2cc(C(=O)N3CCCCC3)ccc2-n2c1nc1ccccc1c2=O,0.989,359.1269914040004,0.23809523809523808,6,0,5,6,27,1,0,72.27000000000001,0.5235771187650246,2.5562000000000005,7.061998572836884,0,2,2,2,1,3,0,1,1
Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cccc(Cl)c2)n1,0.989,367.0948357480004,0.058823529411764705,8,3,4,9,26,5,0,103.13,0.5789936076764539,2.617700000000001,6.952117802353179,0,0,0,1,3,4,0,0,0
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)nc(NCCCn3ccnc3)nc2cc1O,0.988,509.21753772400086,0.14285714285714285,10,4,5,10,38,12,0,126.22000000000001,0.1930095989069301,5.038600000000003,7.022256811689138,0,0,0,3,2,5,0,0,0
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1CC1,0.988,766.3359981800014,0.631578947368421,15,3,7,16,54,8,0,195.22,0.35020450140894605,3.3019000000000016,9.506620876175528,3,2,5,1,1,2,3,1,4
COc1cc(-c2cnc3[nH]cc(-c4ccc(N)nc4)c3c2)cc(OC)c1OC,0.988,376.15354050000053,0.14285714285714285,7,3,4,7,28,9,0,95.28,0.5484381866661908,3.8999000000000015,7.623392549924734,0,0,0,1,3,4,0,0,0
O=C(Nc1ccc(F)c(F)c1F)NC1C2CC3CC(C2)CC1C3,0.988,324.1449478880005,0.5882352941176471,3,2,5,6,23,2,0,41.13,0.7918352023493347,4.050100000000002,7.507964821131019,4,0,4,1,0,1,4,0,4
C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,0.988,428.1536207520006,0.11538461538461539,5,1,4,6,32,7,0,70.5,0.44174518320345924,5.475700000000003,6.562843708067739,0,0,0,3,1,4,0,0,0
CNC(=O)c1cnc(N)c2cc(-c3ccc(S(=O)(=O)NC(C)(C)C)cc3)sc12,0.988,418.11333256400064,0.2631578947368421,7,4,3,9,28,6,0,114.18,0.6025920643118357,2.9819000000000013,7.723232056126144,0,0,0,1,2,3,0,0,0
COc1ccc2c(=O)c(Cl)c(-c3ccc(N4CCCCC4)cc3)[nH]c2c1,0.988,368.1291555920006,0.2857142857142857,4,1,4,5,26,4,0,45.33,0.7185123740038151,4.847400000000004,7.814120482541867,0,1,1,2,1,3,0,1,1
O=C(COc1cccc(Cl)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,0.988,491.1587393800007,0.32,5,1,4,9,34,7,0,46.5,0.48705862314139076,5.309100000000004,5.792946859405626,0,1,1,2,1,3,0,1,1
Cc1ccc(-c2ncc(C(F)(F)F)[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.988,452.14601050800053,0.125,6,2,4,9,33,7,0,79.9,0.39740633534176667,5.630220000000004,7.567794831435555,0,0,0,2,2,4,0,0,0
Cc1cccc2nc(C(=O)N[C@H]3CC[C@@H](NC(=O)c4cc(F)cnc4Oc4cccc(-c5ccc(CN6C[C@@H](C)N[C@@H](C)C6)cc5)c4)CC3)cn12,0.988,689.3489664880012,0.35,10,3,7,11,51,12,0,112.89,0.166869792054418,6.289320000000006,8.849210121234641,1,1,2,2,3,5,1,1,2
Clc1ccc(CN2CCO[C@H](CCc3ccccc3)C2)cc1,0.988,315.1389920040006,0.3684210526315789,2,0,3,3,22,5,0,12.47,0.8206708842459767,4.173600000000003,7.546803939447053,0,1,1,2,0,2,0,1,1
O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1ccc2nccn2c1,0.988,477.1470752160007,0.20833333333333334,9,1,5,10,34,6,0,105.9,0.4543213572717477,2.3287000000000004,7.980022111008143,0,1,1,1,3,4,0,1,1
O=C(COc1c(Cl)cc(Cl)cc1Cl)N/N=C/c1ccc[nH]1,0.988,344.9838596000003,0.07692307692307693,5,2,2,8,21,5,0,66.47999999999999,0.6425233128644087,3.5040000000000013,6.5484359333979185,0,0,0,1,1,2,0,0,0
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCC(O)CO)c4cc(F)ccc34)nc12,0.988,440.19721688000067,0.36363636363636365,9,4,4,10,32,8,0,128.95,0.364387286630836,2.3853,7.147697650937563,0,0,0,1,3,4,0,0,0
C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4cc(C#N)cn4)CC[C@@H]32)C1,0.988,409.27292736000106,0.8,5,1,5,5,30,6,0,78.91,0.805143916086387,4.3436800000000035,8.889526404740733,4,0,4,0,1,1,4,0,4
Nc1ncnc2c1C(=O)N(c1ccc(-c3cccc(Cl)c3Cl)cc1)CCO2,0.988,400.0493810480003,0.10526315789473684,6,2,4,8,27,3,0,81.34,0.7002464814141556,4.071800000000002,6.909051368548004,0,1,1,2,1,3,0,0,0
Cc1ccc(-c2ccc(N3CCOc4ncnc(N)c4C3=O)cc2)c(Cl)c1,0.988,380.10400346400047,0.15,6,2,4,7,27,4,0,81.34,0.7321829700576,3.726820000000002,7.304889026741387,0,1,1,2,1,3,0,0,0
COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5cc(C)ns5)c(=O)c43)cc2c1,0.988,462.1474095640006,0.2608695652173913,9,0,5,10,33,10,0,96.95000000000002,0.341402783888009,3.5298200000000026,6.0803646952091395,0,0,0,1,4,5,0,0,0
CN1CC(c2nc(C(=O)NCc3ccc(F)cc3)c(O)c3ncccc23)CC1=O,0.988,394.1441186880005,0.23809523809523808,7,2,4,8,29,6,0,95.42000000000002,0.708317196204261,2.3502,7.918275462604658,0,1,1,1,2,3,0,1,1
Cn1cc(-c2cc3c(N4CCN(c5ncc([C@@](C)(N)c6ccc(F)cc6)cn5)CC4)ncnn3c2)cn1,0.988,498.24041908400085,0.2692307692307692,10,2,6,11,37,8,0,106.28999999999999,0.3942447654838286,2.6077000000000004,7.678772677019761,0,1,1,1,4,5,0,1,1
Cc1ccn(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccnc43)cc2)n1,0.988,360.12224037200053,0.1,7,1,4,7,27,5,0,90.00999999999999,0.6041688570930104,2.6371200000000004,7.208924071374675,0,0,0,1,3,4,0,0,0
Cc1cc(Oc2cncc(F)c2)cc(C(=O)Nc2ccc(F)cn2)n1,0.987666667,342.0928320640004,0.058823529411764705,6,1,3,8,25,5,0,77.0,0.7850989786288013,3.5028200000000016,6.63463684846585,0,0,0,0,3,3,0,0,0
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.9875,308.1524778800005,0.2631578947368421,4,0,3,4,23,6,0,40.620000000000005,0.7885515763199019,3.7878000000000025,7.776155002462967,0,1,1,2,0,2,0,1,1
Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,0.9875,291.0662209880004,0.2,4,1,2,5,20,6,0,59.3,0.8813012171505193,2.8450200000000017,6.992269599210347,0,0,0,1,1,2,0,0,0
C[C@@H](NC1=CC(=O)CCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.987,435.20591042000075,0.18518518518518517,6,2,5,6,33,7,0,79.8,0.4030156455351281,5.7229000000000045,7.64842690589303,1,0,1,2,2,4,0,0,0
O=C(Nc1nnc(C2CCC2)o1)NC1C2CC3CC(C2)CC1C3,0.987,316.18992600800067,0.8235294117647058,6,2,6,6,23,3,0,80.05000000000001,0.8965002951918088,3.2833000000000023,8.17038522992092,5,0,5,0,1,1,5,0,5
COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)nc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,0.987,593.2386670920009,0.28125,12,1,6,12,44,10,0,141.95,0.30888660202092966,4.265240000000003,7.9520261453863865,0,2,2,1,3,4,0,2,2
CC1=C(C(N)=O)C(c2ccc(C(C)C)cc2)n2nc(SCc3ccccc3)nc2N1,0.987,419.1779814200007,0.2608695652173913,6,3,4,7,30,9,0,85.83000000000001,0.5759690120149404,4.4680000000000035,7.567225634445302,0,1,1,2,1,3,0,0,0
O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2ccsc2c1=O,0.987,361.07726434000045,0.047619047619047616,4,1,4,5,26,4,0,59.3,0.5830761307899244,4.476500000000002,7.28998910439706,0,0,0,2,2,4,0,0,0
O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@@]12c1ccc(Cl)cc1,0.987,424.0790118400004,0.13043478260869565,4,0,5,7,30,2,0,40.620000000000005,0.6102805996568605,4.431100000000003,7.484998320218618,0,2,2,3,0,3,0,1,1
COc1ccc([C@]23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)cc1C,0.987,452.1347771280005,0.2,5,0,5,8,33,5,0,49.85,0.5591381076903605,4.233820000000004,7.74718125847248,0,2,2,3,0,3,0,1,1
O=C(C1CCC(F)(F)CC1)N1CC(c2nc(-c3cccc(Cl)c3)no2)C1,0.987,381.1055609360005,0.5,5,0,4,8,26,3,0,59.230000000000004,0.8012566320065266,4.141300000000004,7.3060506332764446,1,1,2,1,1,2,1,1,2
COc1ccc(-c2c(C)nn3c(C(F)(F)F)cc(C)nc23)cc1F,0.987,339.09947491600036,0.25,4,0,3,8,24,5,0,39.42,0.6577049338727261,4.179640000000002,6.397453736763724,0,0,0,1,2,3,0,0,0
CNc1ccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cc2)cn1,0.987,403.13321965600056,0.08695652173913043,6,2,4,7,30,6,0,84.22000000000001,0.5264119581787229,3.990800000000002,7.437335148121187,0,0,0,2,2,4,0,0,0
CCc1cc(CC)n2nc(-c3ccc(OC)cc3)c(CC(=O)N(C)C(C)(C)C)c2n1,0.987,408.2525262640009,0.4583333333333333,6,0,3,6,30,10,0,59.730000000000004,0.6091163385375622,4.329100000000004,7.338200028261671,0,0,0,1,2,3,0,0,0
Cc1ccc(O)c(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CN5C[C@@H](C)N[C@@H](C)C5)cc4CN4CCOCC4)c3)CC2)c1,0.987,764.4061470160016,0.4318181818181818,11,4,7,12,56,15,0,128.29,0.14170537488597176,6.179420000000007,9.097577423584028,1,2,3,3,1,4,1,2,3
O=C1C2=Nc3ccccc3CN2c2ccc(Cl)cc21,0.987,268.0403405880003,0.06666666666666667,3,0,4,4,19,0,0,32.67,0.7314369923320722,3.586500000000002,6.5016313592042865,0,2,2,2,0,2,0,0,0
Cc1cn([C@H]2CCCN([C@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3F)C2)c(=O)[nH]c1=O,0.987,543.1936269920008,0.39285714285714285,8,2,4,10,38,11,0,104.63,0.3856842137538344,5.552320000000004,8.185731468242736,0,1,1,2,1,3,0,1,1
C[C@@](CCc1cc(-c2ccccc2)no1)(C(=O)NO)S(C)(=O)=O,0.987,338.09364267600046,0.3333333333333333,7,2,2,8,23,9,0,109.5,0.6111974769780316,1.5828999999999995,7.959162515963564,0,0,0,1,1,2,0,0,0
O=C(Nc1cc(-c2cc3c([nH]2)C2(CCCNC2)CNC3=O)ccn1)c1cccc(OC(F)(F)F)c1,0.987,485.1674742240006,0.2916666666666667,8,4,5,11,35,4,0,108.14000000000001,0.45187387155015507,3.592200000000002,7.577841736379381,0,2,2,1,2,3,0,1,1
CN(C)c1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)nc2)c1,0.987,417.14886972000056,0.125,6,1,4,7,31,7,0,75.43,0.530988935936832,4.015100000000002,7.600171102384686,0,0,0,2,2,4,0,0,0
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,0.986666667,402.03495410800036,0.29411764705882354,5,1,3,9,26,7,0,60.45,0.7046383457729449,5.030900000000003,6.910564536080988,1,0,1,1,1,2,1,0,1
Cc1csc(NC(=O)c2cc(C(F)(F)c3cncnc3)cc3cccnc23)n1,0.986,397.08088747600044,0.10526315789473684,6,1,4,9,28,5,0,80.66000000000001,0.5587003791192188,4.182120000000003,6.832391140396681,0,0,0,1,3,4,0,0,0
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3cccc(CN)c3)nc3ccccc23)CC1,0.986,502.29439107600115,0.43333333333333335,7,4,4,7,37,8,0,106.34,0.39988683206628756,5.421400000000005,8.09864534898992,1,0,1,2,1,3,1,0,1
COCCC(=O)NC(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.986,427.2008250400007,0.2,7,2,4,7,32,10,0,89.03,0.42552000628931225,4.649100000000003,7.531924668849915,0,0,0,2,2,4,0,0,0
O=C(Nc1nc(C(F)(F)F)co1)C1c2ccccc2Oc2ccccc21,0.986,360.0721768720003,0.1111111111111111,5,1,4,8,26,2,0,64.36,0.7271101962384585,4.569700000000002,6.631706079235082,0,1,1,2,1,3,0,0,0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.986,704.2393070560013,0.37142857142857144,12,0,7,14,49,13,0,104.70000000000002,0.17439428838158272,5.5773000000000055,8.755029399185553,0,2,2,3,2,5,0,2,2
Cc1nc(C#Cc2ccnc(Cl)c2)c(C)n1-c1ccc(F)cc1,0.986,325.0782033160003,0.1111111111111111,3,0,3,5,23,3,0,30.71,0.49843548476766597,4.0764400000000025,6.866690111944692,0,0,0,1,2,3,0,0,0
O=C1c2ccc(COc3cccc(F)c3)nc2CCN1c1ccc(F)cc1,0.986,366.11798419200045,0.14285714285714285,4,0,4,6,27,4,0,42.43,0.6969119962829041,4.141700000000003,7.227868013918618,0,1,1,2,1,3,0,0,0
Cc1oc(-c2ccccc2)nc1COc1ccc(CCC(=O)O)cc1,0.986,337.1314080880005,0.2,5,1,3,5,25,8,0,72.56,0.6977012170511567,4.246220000000002,7.576328792617104,0,0,0,2,1,3,0,0,0
COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1nc(-c2ccc(-c3ccc(-c4ccc5[nH]c([C@@H]6C[C@H](C)CN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5c4)cc3)cc2)c[nH]1)C(C)C,0.986,816.4322815120016,0.43478260869565216,14,4,7,14,60,19,0,174.63999999999996,0.10423238617884217,7.867200000000008,9.264061250615779,0,2,2,3,2,5,0,2,2
C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,0.986,476.29076849609106,0.5172413793103449,6,1,6,6,35,8,0,58.64000000000001,0.4812284011660376,4.178600000000003,8.955480335747188,0,4,4,2,0,2,0,4,4
Cc1cc(Oc2cncc(Cl)c2)cc(C(=O)Nc2ccc(F)cn2)n1,0.986,358.0632815240004,0.058823529411764705,6,1,3,8,25,5,0,77.0,0.761873070306865,4.017120000000002,6.6318849253889285,0,0,0,0,3,3,0,0,0
CS(=O)(=O)c1ccc(F)cc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,0.986,548.1062767480006,0.43478260869565216,7,0,4,13,36,7,0,91.83000000000001,0.405638680327112,3.7059000000000033,7.73626620133947,1,1,2,2,0,2,1,1,2
C[C@H](N[S@]1(=O)=NC(=O)c2ccccc21)c1ccccc1,0.986,286.0775986880004,0.13333333333333333,4,1,3,5,20,4,0,58.53,0.9427395856363396,2.9331000000000014,6.587426912997563,0,1,1,2,0,2,0,0,0
NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,0.986,393.2025563560007,0.3157894736842105,10,6,4,10,29,7,0,149.65999999999997,0.492881036705245,1.5815999999999988,7.692734306941343,1,0,1,1,2,3,1,0,1
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.985333333,445.1783753440008,0.42857142857142855,9,3,3,10,31,8,0,130.14999999999998,0.5981616815314104,2.0781199999999993,6.793590934681299,1,0,1,1,1,2,1,0,1
N#CC1(NC(=O)[C@H](Cc2ccc(OC(F)(F)F)c(Cl)c2)NC(=O)c2cnn(-c3ccc(F)nc3)n2)CC1,0.9852,537.0939279320005,0.2727272727272727,10,2,4,15,37,8,0,134.82,0.33308825384290525,2.866880000000001,7.354914969991878,1,0,1,1,2,3,1,0,1
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,0.985,628.3624706360014,0.43243243243243246,9,4,4,9,46,20,0,120.0,0.199874123748593,4.328140000000003,9.06493009656333,0,1,1,3,0,3,0,1,1
COCCC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.985,427.2008250400007,0.2,7,2,4,7,32,10,0,89.03,0.42552000628931225,4.649100000000003,7.531924668849915,0,0,0,2,2,4,0,0,0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.985,720.3127606360013,0.43243243243243246,11,4,4,13,50,23,0,145.77999999999997,0.10624046585910327,5.905200000000005,9.08740048797808,0,0,0,2,2,4,0,0,0
CCN[C@@H]1CCC=C(c2ccc(F)cc2)[C@H]1COc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,0.985,539.0915677480007,0.2916666666666667,6,2,4,11,35,10,0,80.32,0.3630526703161747,5.726000000000005,7.641989439471624,1,0,1,2,1,3,0,0,0
Cc1ccc(OCC[N+]23CCC(CC2)[C@@H](OC(=O)[C@](C)(c2ccccc2)N2CCCCC2)C3)cc1,0.985,477.3111695920912,0.5666666666666667,5,0,6,5,35,10,0,38.77,0.3993364136269556,4.927320000000005,9.027864303664813,0,4,4,2,0,2,0,4,4
Fc1ccc(OCc2cc(OCC3(F)COC3)nc(-c3ccccn3)n2)c(F)c1F,0.985,421.1049542200005,0.25,6,0,4,10,30,7,0,66.36,0.42869880505134594,3.6522000000000014,6.889293391382064,0,1,1,1,2,3,0,1,1
CC(=O)C[C@@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,0.985,308.1048589920004,0.15789473684210525,4,1,3,4,23,6,0,67.50999999999999,0.7476258148419598,3.609600000000003,7.83235894482682,0,0,0,2,1,3,0,0,0
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,0.985,580.1482912620006,0.30434782608695654,15,4,4,17,40,17,0,186.71999999999997,0.2562259896707899,3.094500000000001,7.952544123776451,0,1,1,1,2,3,0,0,0
Fc1ccc2c(CN3CCO[C@H](COc4cccc(Cl)n4)C3)c[nH]c2c1,0.985,375.11498274800056,0.3157894736842105,5,1,4,7,26,5,0,50.38,0.6916910814338376,3.635200000000001,5.654661732599687,0,1,1,1,2,3,0,1,1
O=[N+]([O-])c1ccc(C2=NOC(c3ccc(N4CCSCC4)cc3)C2)o1,0.985,359.0939770240005,0.35294117647058826,7,0,4,8,25,4,0,81.11,0.6126812464610764,3.6067000000000027,7.865220831477753,0,2,2,1,1,2,0,1,1
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(Cl)c2F)n1,0.985,491.0864021160007,0.4444444444444444,9,3,3,13,31,11,0,116.68,0.361294479101249,2.343,6.528877566874824,0,1,1,1,1,2,0,1,1
C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2)N1C[C@H](C)C(=O)O,0.985,382.1448056560006,0.3181818181818182,4,2,4,5,27,6,0,56.33,0.6758152188358344,4.8780000000000046,8.005260154447736,0,1,1,2,1,3,0,0,0
O[C@H](CN1c2ccccc2N(Cc2cccc(OC(F)(F)F)c2)C[C@H]1c1cccc(OC(F)(F)C(F)F)c1)C(F)(F)F,0.985,612.1470747640005,0.3333333333333333,5,1,4,15,42,10,0,45.17,0.2569984101946593,7.313000000000007,7.248715942387062,0,1,1,3,0,3,0,0,0
Cc1ccc(-c2noc(COc3ccc(CCC(=O)O)cc3)n2)cc1,0.985,338.1266570560005,0.21052631578947367,6,1,3,6,25,8,0,85.45,0.7076923831268669,3.6412200000000015,7.344511790142394,0,0,0,2,1,3,0,0,0
CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3[nH]ncc3c2)CC1,0.985,494.1599463200007,0.391304347826087,7,1,4,11,34,7,0,86.37,0.5607314501428994,4.031100000000003,7.996237238274831,0,1,1,2,1,3,0,1,1
COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,0.985,518.1623909320007,0.14814814814814814,9,3,4,10,37,11,0,131.69,0.37886467214474895,3.9289200000000033,1.2958547955833097,0,0,0,3,1,4,0,0,0
Cc1nc(C)c(-c2ccc(-c3ccc(CC(=O)O)cc3Cl)cc2)nc1C(N)=O,0.985,395.1036691160005,0.14285714285714285,6,3,3,7,28,7,0,106.16999999999999,0.6827838970633247,3.806840000000002,7.243788321311485,0,0,0,2,1,3,0,0,0
O=C(NOCCO)c1ccn2cncc2c1Nc1ccc(I)cc1F,0.985,456.00946652800036,0.125,7,3,3,9,25,7,0,87.89,0.3016012906803967,2.4753,7.196585776005364,0,0,0,1,2,3,0,0,0
CC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1OC)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,0.985,527.1823133600009,0.37037037037037035,9,2,4,10,37,11,0,113.85999999999999,0.43279713646317897,4.785720000000005,8.090972824235182,0,1,1,2,1,3,0,1,1
CN(C)C(=O)c1ccc2c(c1)c(Oc1c(Cl)cccc1C(F)(F)F)nn2-c1ccc(C(=O)O)cc1,0.985,503.08596836400045,0.125,7,1,4,11,35,7,0,84.66000000000001,0.36690900541808424,5.890000000000004,7.009884362956665,0,0,0,3,1,4,0,0,0
Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cc(Cl)ccc2Cl)n1,0.985,401.05586339600035,0.058823529411764705,8,3,4,10,27,5,0,103.13,0.547619275758187,3.2711000000000015,6.7286195775011075,0,0,0,1,3,4,0,0,0
CCCNc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)N2CCN(C(=O)OCC)CC2)nc(-c2ccccc2)n1,0.985,526.253982808001,0.46153846153846156,12,3,3,12,38,13,0,154.05999999999995,0.39977956094895506,2.229400000000001,8.097918974188023,0,1,1,1,1,2,0,1,1
Cc1c(-c2ccc(N3CCCC(F)C3)cc2)[nH]c2cc(F)cc(F)c2c1=O,0.9845,372.1449478880005,0.2857142857142857,3,1,4,6,27,3,0,36.1,0.706610926874464,4.720020000000003,7.948267023823331,0,1,1,2,1,3,0,1,1
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0.9845,272.17763000800045,0.6666666666666666,2,2,4,2,20,3,0,40.46,0.757169743555686,3.6092000000000026,8.495619708656713,3,0,3,1,0,1,2,0,2
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1ccncn1,0.984,548.2172033760007,0.22580645161290322,10,1,6,10,41,7,0,119.83,0.3486001217044618,4.553220000000004,7.771914473877828,0,2,2,2,2,4,0,2,2
CNc1ccn2ncc(C(=O)Nc3cc(C)nn3-c3cccc(Cl)c3)c2n1,0.984,381.11048581200043,0.1111111111111111,8,2,4,9,27,6,0,89.14,0.566419619585215,3.170820000000001,7.127981451832055,0,0,0,1,3,4,0,0,0
Cc1c(C#Cc2cnc(N)nc2)cccc1C(=O)Nc1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1,0.984,508.21984414400083,0.2962962962962963,7,3,4,10,37,7,0,87.38,0.5219117469000283,3.7855200000000027,6.0388070365225825,0,1,1,2,1,3,0,1,1
CC(C)(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.984,397.0842586040005,0.3125,6,4,3,10,26,10,0,96.95,0.4330626292185653,3.421800000000001,7.085418783149387,0,0,0,1,2,3,0,0,0
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,0.984,456.00000834000036,0.17647058823529413,7,3,3,10,27,8,0,88.41000000000001,0.38928565430938894,3.5256000000000016,7.031639543448401,0,0,0,2,1,3,0,0,0
O=C1c2oc(-c3ccc(Cl)cc3)cc2Cc2cc(N3CCNCC3)ccc2N1Cc1ccccc1-c1cncnc1,0.984,561.1931528160009,0.18181818181818182,7,1,7,8,41,5,0,74.5,0.2745935802970821,6.217800000000006,7.255437283439205,0,2,2,3,2,5,0,1,1
