X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
Cc1ccc2c(CC(=O)N(C)Cc3nnc4n3CCC4)coc2c1C,1.820429324,338.1742759440006,0.42105263157894735,6,0,4,6,25,7,0,64.16,0.7336615773728372,2.7884400000000014,7.687604185279808,0,1,1,1,2,3,0,0,0
CC(C)(C)c1nnnn1CC(=O)NC12CC3CC(CC(C3)C1)C2,-0.110139589,317.22156048400075,0.8823529411764706,6,1,5,6,23,3,0,72.7,0.9258930012179502,2.055599999999999,8.233462098864312,4,0,4,0,1,1,4,0,4
O=C(O)c1ccccc1-n1cnc(CN2CCCC2)c1,0.396415762,271.13207678400045,0.3333333333333333,5,1,3,5,20,4,0,58.36,0.9255037680431597,2.1662999999999997,7.673291237423666,0,1,1,1,1,2,0,1,1
COc1cccc(CC(=O)Nc2ccc3nc(C)sc3c2)c1,-0.08728967,312.0932487520005,0.17647058823529413,4,1,3,5,22,6,0,51.22,0.7970773433089531,3.794520000000002,7.260035253167553,0,0,0,2,1,3,0,0,0
Cc1cc(C)c(CC(=O)N2CC(CO)C2)c(C)c1,0.236202515,247.157228912,0.5333333333333333,3,1,2,3,18,7,0,40.540000000000006,0.8811755382259523,1.6050600000000002,1.0,0,1,1,1,0,1,0,1,1
CC(C)C[C@@H](CO)n1cc(-c2ccccc2Cn2cccn2)nn1,0.7983468,325.1902603560007,0.3888888888888889,6,1,3,6,24,10,0,68.76,0.7250612288607933,2.7694,7.518392123594554,0,0,0,1,2,3,0,0,0
Cc1sc2nc(CN3CCCC3)nc(N)c2c1C,1.245216491,262.1252175760002,0.5384615384615384,4,2,3,5,18,5,0,55.040000000000006,0.9031071499908696,2.4861400000000007,7.355840186386379,0,1,1,0,2,2,0,1,1
CC(C)c1nc2c(n1C)CCN(c1ncnc3ccccc13)C2,0.634702554,307.17969567200055,0.3888888888888889,5,0,4,5,23,5,0,46.84,0.7298554603524072,3.049400000000002,7.829768304794115,0,1,1,1,2,3,0,0,0
Cc1nn(CCC#N)c(C)c1Oc1ccccc1O,0.196711092,257.11642672000005,0.2857142857142857,5,1,2,5,19,7,0,71.07000000000001,0.9136836593996284,2.9115200000000017,7.2203700011886705,0,0,0,1,1,2,0,0,0
OC1(Cn2nnc(-c3cccnc3)n2)CCCCC1,-0.18056396,259.14331016400007,0.5384615384615384,6,1,3,6,19,4,0,76.72,0.9019193158608846,1.4302999999999997,7.536326171170826,1,0,1,0,2,2,1,0,1
Cc1cc(C(=O)NCCc2ccccn2)c(C)s1,-0.194782679,260.0983341320001,0.2857142857142857,3,1,2,4,18,6,0,41.99,0.91809196712019,2.7324400000000013,7.473470685183198,0,0,0,0,2,2,0,0,0
Nc1ccc(Oc2ccccc2F)nc1,-0.275843186,204.069891128,0.0,3,2,2,4,15,3,0,48.14,0.8173910124947035,2.5952,6.801946203493741,0,0,0,1,1,2,0,0,0
Cn1c(-c2ccc(F)cc2)cnc1NC(=O)CCC(=O)N1CC(=O)Nc2ccccc21,1.682981334,421.15501772000056,0.18181818181818182,8,2,4,9,31,6,0,96.33000000000001,0.6621218667593926,2.930200000000001,7.650409374023601,0,1,1,2,1,3,0,0,0
Cc1nc(CN2C(=O)CN(C3CCCC3)C2=O)nc2ccccc12,0.186812119,324.15862588000056,0.4444444444444444,6,0,4,6,24,4,0,66.4,0.8141744299689346,2.6450200000000006,7.596941961947772,1,1,2,1,1,2,1,1,2
CCOC(=O)c1cccnc1-c1cccc2ccnn12,-0.163322864,267.10077665600033,0.13333333333333333,5,0,3,5,20,4,0,56.489999999999995,0.6842937387177387,2.5730000000000004,7.083688466212599,0,0,0,0,3,3,0,0,0
COc1cc2c(cc1OC)CN(C(=O)C1CCCN(C(=O)Nc3ccccc3)C1)CC2,1.431363764,423.21580640800084,0.4166666666666667,7,1,4,7,31,6,0,71.11,0.8167477035915501,3.532600000000002,7.863454715274277,0,2,2,2,0,2,0,1,1
NC(=O)c1ccccc1NC(=O)CN1CCCC(c2nc3ccccc3o2)C1,0.903089987,378.1691905640006,0.2857142857142857,7,3,4,7,28,5,0,101.46,0.7107878459231894,2.7448000000000015,6.840015497375833,0,1,1,2,1,3,0,1,1
COc1cc2c(cc1OC)CN(C(=O)C1CCCN(S(=O)(=O)c3ccc(F)cc3)C1)CC2,0.732752577,462.1624711840007,0.43478260869565216,7,0,4,9,32,7,0,76.15,0.6831455210386392,2.828500000000002,7.40460288537378,0,2,2,2,0,2,0,1,1
O=C(c1cccc2ccccc12)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,0.765837021,398.1994280720007,0.3076923076923077,4,0,5,4,30,2,0,40.620000000000005,0.6465896163962672,4.276900000000003,7.5704019563840275,0,2,2,3,0,3,0,1,1
CCCS(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc3C2)C1,0.272840209,350.16641369200073,0.6111111111111112,5,0,3,6,24,5,0,57.690000000000005,0.8347236050237095,2.0230999999999995,7.707301951589093,0,2,2,1,0,1,0,1,1
O=C(CN1CCCC(c2nc3ccccc3o2)C1)Nc1ccc(OC(F)(F)F)cc1,-0.00730892,419.1456761600005,0.3333333333333333,6,1,4,9,30,5,0,67.60000000000001,0.6575556194678525,4.544500000000004,7.951436094078469,0,1,1,2,1,3,0,1,1
CC(C(=O)Nc1ccc(C(N)=O)cc1)N1CCCC(c2nc3ccccc3o2)C1,1.177654303,392.18484062800064,0.3181818181818182,7,3,4,7,29,6,0,101.46,0.6945701894741958,3.133300000000001,7.704006866237044,0,1,1,2,1,3,0,1,1
Cc1ccc(NC(=O)CN2CCCC(c3nc4ccccc4o3)C2)cc1C,0.034201127,363.19467704000067,0.36363636363636365,5,1,4,5,27,6,0,58.370000000000005,0.7522617171561482,4.2627400000000035,7.439943908919229,0,1,1,2,1,3,0,1,1
Cc1nc(O)cc(C2CN(C3CCCCC3)C2)n1,1.216794513,247.168462292,0.7142857142857143,4,1,3,4,18,4,0,49.25000000000001,0.8702936141053986,2.2225200000000003,6.35474271850567,1,1,2,0,1,1,1,1,2
CN(C(=O)C1CCN(c2ncccn2)CC1)C1CCCCCCC1,-0.070580205,330.24196158000086,0.7368421052631579,5,0,3,5,24,4,0,49.330000000000005,0.8533533504554005,3.2643000000000013,7.47546219343881,1,1,2,0,1,1,1,1,2
CCS(=O)(=O)N1CCC(C(=O)N(C)C2CCCCCCC2)CC1,0.195034772,344.2133638840009,0.9411764705882353,5,0,2,6,23,6,0,57.690000000000005,0.7875638193203798,2.6194000000000006,7.604516222266248,1,1,2,0,0,0,1,1,2
O=C(CCCc1cc(Cl)sc1Cl)N1CC[C@H](O)C1,0.172021144,307.0200550800004,0.5833333333333334,3,1,2,6,18,5,0,40.540000000000006,0.9287791296285252,2.9708000000000023,7.665388560761924,0,1,1,0,1,1,0,1,1
COc1ccnc(N2CC(n3nc(C)cc3C)C2)n1,-0.183853574,259.14331016400007,0.46153846153846156,6,0,3,6,19,6,0,56.07,0.8327100322433937,1.35984,7.420121944628137,0,1,1,0,2,2,0,1,1
Cc1cc(Nc2ccc(F)cn2)cc(C2CCN(C(=O)COc3ccccc3F)C2)n1,0.977648796,424.1710823840006,0.2608695652173913,6,1,4,8,31,7,0,67.35000000000001,0.6424383337211826,4.201720000000003,6.649302549717222,0,1,1,1,2,3,0,1,1
COCCOCc1ccc(-c2cc3onc(-c4ccccc4)c3c(=O)n2C)cc1,-0.331867817,390.1579571840006,0.21739130434782608,6,0,4,6,29,9,0,66.49000000000001,0.44597561787444334,4.023500000000003,7.7630732325622,0,0,0,2,2,4,0,0,0
Cc1cc(C(=O)N2CCOC(C)(C)C2)cc(C)c1OCc1cccnc1,0.338359307,354.19434269200076,0.42857142857142855,5,0,3,5,26,8,0,51.660000000000004,0.8428055225873957,3.5284400000000025,5.960076768159615,0,1,1,1,1,2,0,1,1
COc1cccc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3ccc(C)cc3)C2)c1,0.42798745,388.14567824800065,0.35,6,1,3,7,27,7,0,75.71000000000001,0.85420708633935,3.043020000000002,7.22380032502864,0,1,1,2,0,2,0,1,1
Cc1ccc(S(=O)(=O)N2CCC[C@H](C(=O)NC3CCOCC3)C2)cc1,1.319753652,366.1613283120007,0.6111111111111112,6,1,3,7,25,5,0,75.71000000000001,0.8798494874856699,1.6909199999999995,7.651418462452343,0,2,2,1,0,1,0,2,2
COc1ccc(CNC(=O)CCCOc2ccc(C(C)=O)cc2)cc1,0.008974258,341.1627082160006,0.3,5,1,2,5,25,11,0,64.63,0.560902764468181,3.3732000000000024,7.99734256371256,0,0,0,2,0,2,0,0,0
CCc1ccc(-c2nccn2CC(=O)Nc2ccc(C)cc2F)nc1,-0.139668825,338.15428944800055,0.21052631578947367,5,1,3,6,25,7,0,59.81,0.7732068454831185,3.593720000000002,7.580019864045675,0,0,0,1,2,3,0,0,0
Cc1cc(NC(=O)C2CCN(c3ccncc3Cl)CC2)no1,-0.340174632,320.10400346400047,0.4,6,1,3,7,22,4,0,71.26,0.9411712976197798,2.886520000000001,7.36577057349359,0,1,1,0,2,2,0,1,1
Fc1cccc(CN2CCN(c3ncccn3)CC2)c1,-0.278212067,272.14372476400047,0.3333333333333333,4,0,3,5,20,3,0,32.260000000000005,0.854481935192841,1.9379,7.602486770922427,0,1,1,1,1,2,0,1,1
CCN(Cc1ccccc1)C(=O)c1ccc(O)cc1O,-0.081098938,271.1208434040004,0.1875,4,2,2,4,20,7,0,60.77000000000001,0.8985049599359822,2.7601000000000018,7.68696022005394,0,0,0,2,0,2,0,0,0
CCN(Cc1ccccc1)C(=O)c1cccnc1N,-0.187283487,255.137162164,0.2,4,2,2,4,19,6,0,59.22,0.9117369503563825,2.3261000000000003,7.655735571001764,0,0,0,1,1,2,0,0,0
Cc1nc(-c2cc(C)on2)n(CCc2ccccc2)n1,-0.221745159,268.13241113200036,0.26666666666666666,5,0,3,5,20,6,0,56.74,0.7297525760691363,2.7926400000000013,7.276493898760961,0,0,0,1,2,3,0,0,0
CCCNC(=O)c1ccnc(N(C)C)c1,-0.21058581,207.137162164,0.45454545454545453,4,1,1,4,15,7,0,45.230000000000004,0.808767219020266,1.2874,7.74501440511783,0,0,0,0,1,1,0,0,0
O=C(NCC(=O)N1CCN(C2CC2)CC1)c1ccccc1,-0.181113798,287.16337691200056,0.5,5,1,3,5,21,4,0,52.650000000000006,0.8877454854526678,0.7230000000000005,1.0,1,1,2,1,0,1,1,1,2
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.073002787,482.26817632800095,0.4666666666666667,6,1,6,6,36,6,0,72.36,0.5820901201895605,4.773280000000004,7.747185076859312,1,2,3,2,1,3,0,2,2
CCN(C(=O)c1cc(NC(C)=O)ccc1F)C1CCCC1,1.151528389,292.1587061320006,0.5,4,1,2,5,21,6,0,49.410000000000004,0.9262017442856472,3.1888000000000023,7.82095793901655,1,0,1,1,0,1,1,0,1
Cc1ccccc1C(=O)Nc1nc(C)c(C)s1,-0.254035992,246.082684068,0.23076923076923078,3,1,2,4,17,5,0,41.99,0.8828182038480327,3.320660000000002,7.075289502418967,0,0,0,1,1,2,0,0,0
CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,1.385358042,409.2365418520008,0.4583333333333333,6,2,4,6,30,9,0,67.25000000000001,0.8122234828405094,3.1246000000000023,7.513235721213992,0,2,2,2,0,2,0,1,1
COc1ccccc1C(=O)Nc1cccc(C#N)c1,-0.609667263,252.089877624,0.06666666666666667,4,1,2,4,19,4,0,62.12,0.9131584072496762,2.8191800000000002,6.954597958714374,0,0,0,2,0,2,0,0,0
CO[C@H]1COCCN(C(=O)c2cccnc2)C1,0.077755842,236.116092372,0.5,5,0,2,5,17,3,0,51.660000000000004,0.7529652234147637,0.5689999999999995,7.951999838643933,0,1,1,0,1,1,0,1,1
CC(=O)Nc1ccc(C(=O)N2CCc3ncncc3C2)cc1,1.235073653,296.12732575200044,0.25,6,1,3,6,22,3,0,75.19,0.9137258151992619,1.6335000000000002,7.2672201015022075,0,1,1,1,1,2,0,0,0
Cn1ccc(NC(=O)[C@H]2CCCCN2C(=O)OC(C)(C)C)n1,0.405408249,308.1848406280007,0.6666666666666666,7,1,2,7,22,3,0,76.46000000000001,0.9079291794412463,2.1482,7.055144065284236,0,1,1,0,1,1,0,1,1
CC(C)c1nnc(NCc2ccn(C)c2)o1,-0.114863151,220.132411132,0.45454545454545453,5,1,2,5,16,7,0,55.88,0.8572805543585601,2.1436,7.542532511626706,0,0,0,0,2,2,0,0,0
COc1cc(/C=C2\CCCN([C@@H](C)c3ccc(F)cc3)C2=O)ccc1-n1cnc(C)c1,0.170311364,419.20090529200075,0.28,5,0,4,6,31,8,0,47.36,0.5410581366898597,5.095420000000004,7.59468280520395,0,1,1,2,1,3,0,1,1
CC(C)N1CCC(O)(c2ccccc2F)CC1,-0.270073004,237.15289248,0.5714285714285714,2,1,2,3,17,5,0,23.47,0.8540356555717955,2.517500000000001,6.183358263455544,0,1,1,1,0,1,0,1,1
CN(Cc1cnn(C)c1)C(=O)c1ccccc1-c1ccccc1C#N,1.285808592,330.1480611960005,0.15,5,0,3,5,25,6,0,61.92,0.7376464433261164,3.2309800000000024,7.488865126897382,0,0,0,2,1,3,0,0,0
O=C(CN1CCc2ccccc21)N1CCC(c2nc3ccccc3[nH]2)CC1,1.749252026,360.1950113880007,0.36363636363636365,5,1,5,5,27,3,0,52.230000000000004,0.7794262692732782,3.3316000000000017,6.429941919915324,0,2,2,2,1,3,0,1,1
O=c1[nH]c2ccccc2n1C1CCN(CCc2ccccn2)CC1,1.69019608,322.17936132400064,0.3684210526315789,5,1,4,5,24,4,0,53.92,0.8031579043132712,2.6042000000000005,6.184086170613693,0,1,1,1,2,3,0,1,1
CC1Cc2ccccc2N1C(=O)CN1CCC(n2c(=O)[nH]c3ccccc32)CC1,1.462397998,390.2055760720007,0.391304347826087,6,1,5,6,29,4,0,61.34,0.7480087217208212,2.944300000000001,7.756121961450835,0,2,2,2,1,3,0,1,1
Cc1ccc(NC(=O)C(C)(C)c2ccccc2)nc1,-0.254620039,254.141913196,0.25,3,1,2,3,19,6,0,41.99,0.9126856777093146,3.3063200000000013,7.834497947964178,0,0,0,1,1,2,0,0,0
O=C(NCc1ccc(F)cc1)C1CCN(C(=O)/C=C/c2ccccc2)CC1,0.790034452,366.17435619600064,0.2727272727272727,4,1,3,5,27,5,0,49.410000000000004,0.8248791217001231,3.393900000000002,6.245264797696383,0,1,1,2,0,2,0,1,1
COCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N,1.662291199,506.2390014400009,0.44,12,2,4,12,37,10,0,143.79,0.4017253273524702,1.4777799999999999,7.11014587399487,0,2,2,0,2,2,0,1,1
CC(C)(C(=O)NCc1ccccn1)c1ccccc1,-0.133202618,254.141913196,0.25,3,1,2,3,19,6,0,41.99,0.9110861866778425,2.675600000000001,7.918828549970868,0,0,0,1,1,2,0,0,0
O=C(Nc1ccccc1-n1ccnc1)c1ccc(F)cc1,-0.017265622,281.09644022400033,0.0,4,1,3,5,21,3,0,46.92,0.800618072333751,3.263700000000002,7.103416792004454,0,0,0,2,1,3,0,0,0
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccc(NC(=O)c2cccs2)cc1,-0.242495993,382.0623425480004,0.0,7,4,3,8,27,6,0,115.73000000000002,0.5374464276388176,3.656500000000001,7.146252965064695,0,0,0,2,1,3,0,0,0
CC(C(=O)N1CCc2sccc2C1)N1CCCN(c2ccccc2C#N)CC1,-0.059772517,394.1827324520007,0.45454545454545453,5,0,4,6,28,4,0,50.580000000000005,0.802711393666773,3.1052800000000014,7.60708219245444,0,2,2,1,1,2,0,1,1
COc1ccc(C(=O)N(C)Cc2nccn2C)c(F)c1,0.345550205,277.1226549720004,0.2857142857142857,5,0,2,6,20,7,0,47.36,0.8564248820295557,1.8399999999999999,7.229544801770994,0,0,0,1,1,2,0,0,0
CC(C)CN1C(=O)C(=O)N(Cc2ccccn2)C1=O,-0.076945063,261.11134134000014,0.38461538461538464,6,0,2,6,19,6,0,70.58000000000001,0.5992135332988212,1.0283999999999995,7.052650872642797,0,1,1,0,1,1,0,1,1
CON(C)C(=O)CCc1c(C)nn(C)c1C,0.123270222,225.147726848,0.6363636363636364,5,0,1,5,16,9,0,47.36,0.7178625257802915,0.9893399999999997,7.680240759621906,0,0,0,0,1,1,0,0,0
CN1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,-0.277985961,322.15420919600047,0.29411764705882354,7,0,4,7,24,4,0,71.18,0.7295177636810812,1.9453999999999996,7.319811709755615,0,1,1,1,2,3,0,1,1
O=C(CNc1ccc(C(=O)N2CCCC2)cc1)N1CCCCC1,0.761776726,315.19467704000067,0.5555555555555556,5,1,3,5,23,4,0,52.650000000000006,0.9277350079743607,2.3470000000000004,4.732354900876019,0,2,2,1,0,1,0,2,2
COc1ccc(C)cc1-c1cccnc1O,0.032510123,215.094628656,0.15384615384615385,3,1,2,3,16,5,0,42.35,0.8371258829900073,2.771220000000001,7.341920222976527,0,0,0,1,1,2,0,0,0
N#Cc1cccc(-c2ccc3[nH]ccc3c2)n1,-0.277406726,219.079647288,0.0,3,1,3,3,17,1,0,52.47,0.6832656142762672,3.101580000000001,6.780790801680855,0,0,0,1,2,3,0,0,0
Cc1ccc(-c2noc3nc(C)cc(C(=O)O)c23)cc1,0.466601482,268.0847922440003,0.13333333333333333,5,1,3,5,20,4,0,76.22,0.7718730174314249,3.204840000000001,6.57297694165451,0,0,0,1,2,3,0,0,0
O=C(O)c1nc(-c2ccccc2)oc1-c1ccccc1,-0.095768156,265.07389321200026,0.0,4,1,3,4,20,3,0,63.33,0.7837117769533337,3.706800000000002,6.7980814813801755,0,0,0,2,1,3,0,0,0
O=C(c1cccs1)N1C[C@@H]2CCCN(C(=O)c3cccs3)[C@@H]2C1,0.375416518,346.08096981600056,0.4117647058823529,4,0,4,6,23,2,0,40.620000000000005,0.8378370456425266,3.1864000000000017,6.519581470624583,0,2,2,0,2,2,0,2,2
COc1ccc(C)cc1-n1ccc(C(=O)NC(C)C)n1,-0.263596755,273.1477268480005,0.3333333333333333,5,1,2,5,20,8,0,56.15,0.9298031479551079,2.3275200000000007,7.674859565061667,0,0,0,1,1,2,0,0,0
CC(C)c1csc(NC(=O)C2CCN(c3ncccn3)CC2)n1,-0.250166099,331.1466812920006,0.5,6,1,3,7,23,6,0,71.01,0.9325313744284316,2.9116000000000017,7.8451531507589625,0,1,1,0,2,2,0,1,1
CN1CCN(C(=O)C2(NC(=O)c3ccc(C(F)(F)F)cc3)CCCC2)CC1,1.934414346,383.18206166800064,0.5789473684210527,5,1,3,8,27,4,0,52.65,0.8728261993442673,2.5220000000000002,7.883259819061875,1,1,2,1,0,1,1,1,2
CN(CCc1ccccn1)C(=O)Nc1nncs1,0.212286466,263.0840810360002,0.2727272727272727,6,1,2,7,18,5,0,71.01,0.9099162049911549,1.6394999999999997,7.158630675364813,0,0,0,0,2,2,0,0,0
CC1CCN(Cc2ccc(NC(=O)c3ccccn3)cc2)CC1,-0.17045294,309.18411235600064,0.3684210526315789,4,1,3,4,23,5,0,45.230000000000004,0.9389008211962048,3.565800000000002,6.490299472906333,0,1,1,1,1,2,0,1,1
COc1ccc(CNc2ncc(-c3ccc4c(c3)OCO4)n2C)c(OC)c1,0.171566881,367.15320615200056,0.25,7,1,4,7,27,9,0,66.77,0.7198614059442008,3.4451000000000027,7.800947530860399,0,1,1,2,1,3,0,0,0
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,0.52079863,476.0851598400005,0.04,6,2,5,9,34,4,0,87.47,0.3845047685657031,5.868000000000003,7.022089693953585,0,1,1,3,1,4,0,0,0
CN(C)C(=O)c1ccc(NC(=O)c2cccc(F)c2)cc1,-0.032901257,286.1117559400004,0.125,4,1,2,5,21,5,0,49.410000000000004,0.9428706374627112,2.7798000000000007,7.17427864792484,0,0,0,2,0,2,0,0,0
Cc1cccc(NC(=O)CN(C)c2ncccc2F)n1,-0.182256584,274.12298932000044,0.21428571428571427,5,1,2,6,20,6,0,58.120000000000005,0.9260918748905963,1.9990199999999998,7.238178048803313,0,0,0,0,2,2,0,0,0
CCN(CC)C(=O)c1ccc(NC(C)=O)cc1,0.290552817,234.136827816,0.38461538461538464,4,1,1,4,17,7,0,49.410000000000004,0.867182931136774,2.127,7.631857411205617,0,0,0,1,0,1,0,0,0
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,1.131370042,332.0917343480903,0.15,5,0,6,5,25,1,0,40.8,0.3653699108271046,3.4281000000000015,7.135512999306334,0,2,2,3,1,4,0,0,0
Cc1ccc(C)c(S(=O)(=O)N2CCCN(CCn3cccn3)CC2)c1,0.057701117,362.17764707200075,0.5,6,0,3,7,25,7,0,58.440000000000005,0.8150867007407149,1.89654,6.647170050753772,0,1,1,1,1,2,0,1,1
CCOCC(=O)N1CCC2(CCc3ccccc3O2)CC1,-0.135734794,289.16779359600065,0.5882352941176471,4,0,3,4,21,4,0,38.769999999999996,0.8574966988891504,2.409300000000001,7.4359085782992365,0,2,2,1,0,1,0,1,1
CCNC(=O)N1CCC2(CCc3ccccc3O2)CC1,-0.132461438,274.1681279440005,0.5625,4,1,3,4,20,2,0,41.57000000000001,0.8548929786126215,2.575700000000001,7.404380478607046,0,2,2,1,0,1,0,1,1
CCOc1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,-0.871824053,350.12013219600055,0.15789473684210525,5,1,4,6,25,7,0,51.45,0.5555951339156205,4.908520000000003,7.509188520439124,0,0,0,1,3,4,0,0,0
CCc1ccc(S(=O)(=O)NCc2ccnc(N3CCCC3)n2)cc1,-0.050001327,346.14634694400064,0.4117647058823529,6,1,3,7,24,7,0,75.19,0.8670072881848984,2.1177,7.9047372780227905,0,1,1,1,1,2,0,1,1
Cc1noc(C2CCN(C(=O)C3(c4cccc(F)c4)CCC3)CC2)n1,-0.064809899,343.16960516400064,0.5263157894736842,5,0,4,6,25,4,0,59.230000000000004,0.8574738568189797,3.3450200000000025,7.803738675300869,1,1,2,1,1,2,1,1,2
Fc1ccc(NCc2cccc(OCCN3CCOCC3)c2)nc1,-0.111983709,331.16960516400064,0.3888888888888889,5,1,3,6,24,7,0,46.620000000000005,0.8447617243285148,2.543800000000001,5.239544563788397,0,1,1,1,1,2,0,1,1
Cc1ccccc1-n1nc(C(C)(C)C)cc1N,-0.216533336,229.15789760799998,0.35714285714285715,3,2,2,3,17,3,0,43.84,0.8163664156773541,3.0604200000000006,7.8629650610622654,0,0,0,1,1,2,0,0,0
COc1cccc(CN2CCC(Cc3ccc(-c4cccnc4)cc3)(C(N)=O)CC2)c1,0.846611174,415.22597716800084,0.3076923076923077,5,2,4,5,31,8,0,68.44999999999999,0.6316646207505301,4.067400000000002,7.512452888924501,0,1,1,2,1,3,0,1,1
Cc1cccn(Cc2cccnc2)c1=O,-0.215414935,200.094963004,0.16666666666666666,3,0,2,3,15,3,0,34.89,0.7376393822385914,1.60002,7.213599265005442,0,0,0,0,2,2,0,0,0
c1nc(NC2CCN(C3CC3)CC2)c2sccc2n1,0.094514341,274.12521757600047,0.5714285714285714,4,1,4,5,19,3,0,41.050000000000004,0.9341123633951615,2.7300000000000004,7.820585573382239,1,1,2,0,2,2,1,1,2
Cc1cnn(CC2CC2)c1NC(=O)/C=C/c1ccccc1,0.42737916,281.1528122280005,0.29411764705882354,4,1,3,4,21,6,0,46.92,0.8551058790058487,3.253420000000001,7.941572885731338,1,0,1,1,1,2,1,0,1
O=C(NCc1nncn1-c1ccccc1)C1CCCC1,1.318731099,270.1480611960004,0.4,5,1,3,5,20,4,0,59.81,0.9248995261708964,2.0736999999999988,7.807452404133787,1,0,1,1,1,2,1,0,1
Cc1nccn1CCCN1C(=O)SC(C)(C)C1=O,0.400132138,267.1041477840003,0.5833333333333334,5,0,2,6,18,7,0,55.2,0.837561628685242,2.0556200000000002,7.483573096778594,0,1,1,0,1,1,0,1,1
Cc1ccc(-c2ccccc2-c2nc3c(cnn3C3CCN(C)CC3)[nH]2)o1,1.602916122,361.1902603560007,0.3333333333333333,6,1,5,6,27,5,0,62.88,0.5920935518562831,4.2615200000000035,5.138606861580417,0,1,1,1,3,4,0,1,1
Cc1ccc(C)c2c(O)cc(CN3CC(c4ccccn4)C3)nc12,0.623052015,319.16846229200064,0.3,4,1,4,4,24,6,0,49.25,0.80186989809327,3.5516400000000017,7.907051390823638,0,1,1,1,2,3,0,1,1
COCc1nc(-c2cc(F)ccc2F)c(C)s1,-0.165145088,255.052941412,0.25,2,0,2,5,17,5,0,22.12,0.8364750104217155,3.543120000000002,6.545432463405891,0,0,0,1,1,2,0,0,0
Cn1ncc2c(Oc3cccc(C(C)(C)C)c3)ncnc21,-0.319064179,282.1480611960005,0.3125,5,0,3,5,21,3,0,52.83,0.7220557770069285,3.453100000000002,7.45675657320816,0,0,0,1,2,3,0,0,0
COc1ccc(-c2noc([C@@H]3CCCN3Cc3cccnc3)n2)cn1,-0.119979411,337.1538748480006,0.3333333333333333,7,0,4,7,25,6,0,77.17,0.70817608485456,2.872300000000001,7.9442295380964145,0,1,1,0,3,3,0,1,1
N#Cc1ccccc1Cn1nnc(-c2ccccc2)n1,-0.348756208,261.10144535200016,0.06666666666666667,5,0,3,5,20,3,0,67.39,0.7248889782895412,2.2600800000000003,6.686739601038296,0,0,0,2,1,3,0,0,0
Cc1cccn(Cc2ccccc2F)c1=O,-0.197575611,217.090292224,0.15384615384615385,2,0,2,3,16,3,0,22.0,0.7564044189243807,2.34412,7.087715017190136,0,0,0,1,1,2,0,0,0
N#CCCN(C(=O)c1sccc1C#N)C12CC3CC(CC(C3)C1)C2,0.063072071,339.14053329200055,0.631578947368421,4,0,5,5,24,4,0,67.89,0.8339973670101715,3.944460000000003,7.877434747615187,4,0,4,0,1,1,4,0,4
CN(Cc1ccccn1)c1nc2ccccc2o1,-0.14384076,239.105862036,0.14285714285714285,4,0,3,4,18,4,0,42.160000000000004,0.7044514318468726,2.8592000000000013,7.235332934371628,0,0,0,1,2,3,0,0,0
O=C(NCC#CCN1CCc2ccccc2C1)NCc1ccc(F)cc1,0.602443678,351.1746905440006,0.2857142857142857,4,2,3,5,26,4,0,44.370000000000005,0.8321479258337864,2.6866000000000003,5.233746408857527,0,1,1,2,0,2,0,0,0
Cc1ccc(C(=O)NCC#Cc2ccccc2)cn1,-0.237227233,250.110613068,0.125,3,1,2,3,19,3,0,41.99,0.8299439845560685,2.17152,7.345805331112405,0,0,0,1,1,2,0,0,0
COc1ccc(CNc2c(-c3ccc(OC)c(OC)c3)nc3cnccn23)cc1,0.384412452,390.1691905640007,0.18181818181818182,7,1,4,7,29,10,0,69.91,0.5137069331463016,4.034200000000002,7.843152792614597,0,0,0,2,2,4,0,0,0
Cc1cc(C)nc(NC(=O)N(C)C2CCC2)c1,-0.298486671,233.152812228,0.5384615384615384,4,1,2,4,17,5,0,45.230000000000004,0.853251170459803,2.714640000000001,7.831673018554211,1,0,1,0,1,1,1,0,1
