X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1,1.491361694,388.1535405000006,0.22727272727272727,7,1,5,7,29,4,0,84.25,0.578573572590525,3.0055000000000014,7.71773104010743,0,1,1,2,2,4,0,1,1
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Cc3ccc(-c4ccccc4S(N)(=O)=O)cc3F)cc12,1.491361694,559.0937379040004,0.08,9,4,5,14,39,8,0,147.1,0.23008114584478848,4.493400000000002,7.0892923235760925,0,0,0,3,2,5,0,0,0
NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,1.491361694,298.13174243600054,0.17647058823529413,5,3,2,5,22,6,0,81.42,0.8556080112634004,2.0093999999999994,6.539632044219807,0,0,0,2,0,2,0,0,0
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCCC5)nc4)CC3)o2)cc1,1.491361694,463.22195440800084,0.44,9,0,5,9,34,8,0,93.82,0.5262036123196643,3.4196000000000017,6.819209659566911,0,2,2,1,2,3,0,2,2
Clc1ccc(C2(CC3CCOCC3)c3ccccc3-c3nccn32)cc1,1.491361694,364.1342409720006,0.3181818181818182,3,0,5,4,26,3,0,27.05,0.6441204541713804,5.125500000000004,7.2535417263923225,0,2,2,2,1,3,0,1,1
CCOC(=O)N1CCN(CCCN2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cc4ccccc4n(C(C)C)c2=O)C3)CC1,1.491361694,537.3315048560012,0.6333333333333333,9,1,5,9,39,11,0,87.12,0.5550610552245616,3.4718000000000018,9.082412099578645,0,3,3,1,1,2,0,3,3
CCc1c(CCCC(=O)O)cccc1-c1ccc(-c2ccc(OC(C)C)c(C#N)c2)cc1,1.491361694,427.2147437880008,0.2857142857142857,4,1,3,4,32,12,0,70.32,0.41495867552108917,6.6491800000000065,7.267989836723715,0,0,0,3,0,3,0,0,0
Cc1cn2nc([C@@H]3CCCCN3C(=O)c3ccccc3NS(C)(=O)=O)cc2nc1C,1.491361694,427.16781066000067,0.38095238095238093,8,1,4,9,30,7,0,96.66999999999999,0.6901597383600082,3.085040000000001,7.11846226603895,0,1,1,1,2,3,0,1,1
CC1=N[C@@](Cc2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,1.491361694,341.1640456080006,0.14285714285714285,5,2,4,5,26,5,0,76.52,0.7902148119857566,3.370800000000001,6.953940143494311,0,1,1,2,1,3,0,0,0
CC1(c2cccc(-c3cncnc3)c2)N=C(N)c2ccccc2O1,1.491361694,316.13241113200047,0.10526315789473684,5,2,4,5,24,3,0,73.39,0.7881221621276578,3.114200000000001,5.00768821110325,0,1,1,2,1,3,0,0,0
CC(C)n1nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCN2CCN(S(C)(=O)=O)CC2)c2ccccc21,1.491361694,502.272610076001,0.68,9,1,5,10,35,10,0,90.78,0.6222311342335631,1.919600000000002,8.962944286370895,0,3,3,1,1,2,0,3,3
CC(=O)N1CCN(CCN2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2nn(C(C)C)c4ccccc24)C3)CC1,1.491361694,466.30562445600106,0.6538461538461539,8,1,5,8,34,9,0,73.71000000000001,0.708262039694385,2.506500000000001,8.964158495576905,0,3,3,1,1,2,0,3,3
CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CC(O)CN(C)S(C)(=O)=O)cc2ccccc21,1.491361694,504.24064125200096,0.6,9,2,4,10,35,13,0,111.94999999999999,0.5644131286189131,1.5599000000000007,8.985277200233647,0,2,2,1,1,2,0,2,2
CC(=O)N1CCCC1(Cc1ccc(S(C)(=O)=O)cc1)C(=O)OCc1ccccc1,1.491361694,415.1453439000006,0.36363636363636365,6,0,3,7,29,8,0,80.75000000000001,0.6779509738885077,2.757100000000001,7.4457430137456555,0,1,1,2,0,2,0,1,1
C[C@@H](Oc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,1.491361694,458.16532830800065,0.3333333333333333,7,0,4,9,33,8,0,72.21999999999998,0.5800798177950799,3.7496000000000036,6.586390855111722,0,1,1,2,1,3,0,1,1
Cc1nc(-c2ccc(Cl)cc2-c2ccc([C@@H](C)NC(=O)C3(NC(=O)C(F)(F)F)CC3)c(F)c2)no1,1.491361694,510.10818102800056,0.30434782608695654,7,2,4,12,35,8,0,97.12,0.46007941055188994,4.892820000000003,7.594732169372783,1,0,1,2,1,3,1,0,1
Brc1ccc(C2(CC3CCOCC3)c3ccccc3-c3nccn32)cc1,1.491361694,408.08372539200064,0.3181818181818182,3,0,5,4,26,3,0,27.05,0.5921361725001532,5.234600000000005,7.28564617314801,0,2,2,2,1,3,0,1,1
Brc1ccc(C2(Cc3cccnc3)c3ccccc3-c3nccn32)cc1,1.491361694,401.0527596120005,0.09090909090909091,3,0,5,4,26,3,0,30.71,0.4799696084993021,5.055600000000004,4.014386194173932,0,1,1,2,2,4,0,0,0
NC(=O)C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,1.487138375,365.01974523200045,0.3333333333333333,4,2,3,6,21,3,0,59.220000000000006,0.9071302071031342,3.274300000000002,7.357551287051458,0,1,1,1,1,2,0,1,1
Cn1cc(C(=O)N2CCC(c3cc(F)ccc3F)(S(=O)(=O)c3ccc(Cl)cc3)CC2)c(C(F)(F)F)n1,1.487138375,547.0755812480005,0.30434782608695654,6,0,4,13,36,5,0,72.27000000000001,0.4321937304255983,4.975900000000004,7.193713139619381,0,1,1,2,1,3,0,1,1
CCN(CC)CCN(Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)Cn1cc(Cl)c(=O)nc1SCc1ccc(F)cc1,1.485090184,660.194887856001,0.30303030303030304,6,0,4,12,45,15,0,58.44,0.08509734234750736,7.384500000000007,7.460246895023866,0,0,0,3,1,4,0,0,0
O=c1c2cccnc2n(Cc2ccccc2)c(=O)n1Cc1ccccc1,1.484299839,343.13207678400045,0.09523809523809523,5,0,4,5,26,4,0,56.89,0.5723460925920651,2.6548000000000007,7.286657968138843,0,0,0,2,2,4,0,0,0
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,1.482873584,414.18042394400067,0.21739130434782608,8,2,4,8,31,6,0,103.17,0.597823059764905,2.9771800000000015,7.922671707721581,0,1,1,2,1,3,0,1,1
CS(=O)(=O)N1Cc2ccc(S(=O)(=O)c3ccc4c(c3)OCCO4)cc2C1,1.482873584,395.04972926400046,0.29411764705882354,7,0,4,9,26,4,0,89.98000000000002,0.7836091125861832,1.5658,7.238146201026246,0,2,2,2,0,2,0,0,0
CCN1C(=O)CNc2ncc(-c3ccc(-c4nc[nH]n4)nc3C)nc21,1.482873584,336.1447071320005,0.25,9,2,4,9,25,5,0,112.58,0.74325672170828,1.4105199999999996,7.169756158098077,0,1,1,0,3,3,0,0,0
Cl.Cl.Cl.Nc1ccc2ccc(CCNCCc3cccc(Cl)c3)cc2n1,1.481442629,433.06460845600066,0.21052631578947367,3,3,3,7,26,7,0,50.94,0.529537468530705,5.110600000000003,6.302678279180619,0,0,0,2,1,3,0,0,0
Cc1ccc2oc(C(=O)NC3(C(=O)N[C@@H](CCCN4CCN(CC5CCOCC5)CC4)Cc4ccccc4)CCCC3)cc2c1,1.481442629,614.3832060800014,0.5675675675675675,8,2,6,8,45,13,0,87.05,0.28674374937685276,5.335720000000005,8.9006480245859,1,2,3,2,1,3,1,2,3
COc1cc(C=C2CCCN3C2=NOC3(CO)c2ccc(F)cc2)ccc1-n1cnc(C)c1,1.480006943,448.1910688800006,0.28,7,1,5,8,33,8,0,72.11000000000001,0.6389944237937486,3.9966200000000027,7.587356011457427,0,2,2,2,1,3,0,1,1
COc1cc2c(cc1OC)CN(Cc1cccc(-c3ccccc3)c1)CC2,1.478566496,359.1885290400007,0.25,3,0,4,3,27,7,0,21.700000000000003,0.6447026353190073,4.9291000000000045,6.313221636394914,0,1,1,3,0,3,0,0,0
C[C@@H](Cn1ncnn1)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1,1.478566496,414.13642819200044,0.2222222222222222,10,1,4,12,30,8,0,112.64000000000003,0.5089979194888369,1.8860999999999994,7.40726658988387,0,0,0,1,3,4,0,0,0
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6(C)CC6)CC5C=CCCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1,1.477121255,750.2869398120014,0.5405405405405406,13,3,7,15,52,12,0,168.92,0.26776073956639623,5.025200000000004,9.156385188312406,2,2,4,1,2,3,2,1,3
NC1=N[C@](c2ccnc(C(F)(F)F)c2)(c2ccc(F)c(-c3cncnc3)c2)c2cccc(F)c21,1.477121255,467.11693654800047,0.08333333333333333,5,2,5,10,34,3,0,77.05,0.43745903431313765,4.846400000000003,7.3897785657572435,0,1,1,2,2,4,0,0,0
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cc(F)ccc3C(F)(F)F)CC2)nn1,1.477121255,465.17878785600067,0.45454545454545453,7,1,4,11,33,6,0,78.43,0.6637126019398443,3.126800000000001,7.617226061034286,1,1,2,1,1,2,1,1,2
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)n3nc(C)cc32)cc1,1.477121255,396.16985926000064,0.13043478260869565,7,2,5,7,30,6,0,91.21000000000001,0.5722485111726058,3.125420000000002,6.456650861803014,0,1,1,2,2,4,0,0,0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C(C(C)C)=N2)cc1,1.477121255,385.1902603560007,0.21739130434782608,6,2,4,6,29,8,0,85.75,0.7233244438118721,3.821100000000003,7.458163154180063,0,1,1,2,1,3,0,0,0
Cn1ncc2cc(Cn3cc(C(=O)O)c(=O)c4c(F)cccc43)ccc21,1.477121255,351.1019195280004,0.10526315789473684,6,1,4,7,26,4,0,77.12,0.6156747105559628,2.7738000000000005,6.959455023011534,0,0,0,2,2,4,0,0,0
Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CCCC5)nc34)cc2)cn1,1.477121255,398.18550932400063,0.21739130434782608,7,2,5,7,30,5,0,89.92999999999999,0.5702758659550509,3.515500000000002,7.787721725594028,0,1,1,1,3,4,0,1,1
CCOC(=O)c1cc(C#N)c(N2CCC(NC(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C,1.477121255,485.1732899640007,0.391304347826087,10,2,3,11,34,9,0,141.48999999999998,0.5688630535701724,2.2363999999999997,5.460114481177147,0,1,1,1,1,2,0,1,1
CCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,1.477121255,336.13914992200057,0.15,3,0,3,4,24,7,0,33.2,0.631791317268325,4.227100000000003,6.551856819506111,0,0,0,2,1,3,0,0,0
CCCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CN(CC)C3)c(CC)c2n1,1.477121255,438.23793882000086,0.5217391304347826,9,1,4,9,32,14,0,106.25999999999999,0.40010480133253656,3.4144000000000014,6.903665461852412,0,1,1,0,3,3,0,1,1
CCc1c(CCCC(=O)O)cccc1-c1ccc(-c2ccc(OC(C)C)c(C#N)c2)s1,1.477121255,433.17116472400073,0.3076923076923077,4,1,3,5,31,12,0,70.32,0.40696934463851714,6.710680000000006,6.653169576531083,0,0,0,2,1,3,0,0,0
CC1=NC(C)(c2cccc(-c3cccnc3)c2)N=C1N,1.477121255,264.1374965120002,0.1875,4,2,3,4,20,4,0,63.629999999999995,0.9060529723518244,2.753000000000001,5.871913129979555,0,1,1,1,1,2,0,0,0
CC(C)OCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,1.477121255,296.1291555920006,0.5333333333333333,4,3,2,5,20,8,0,64.35,0.6475165967132802,2.6521,7.251678051195207,0,1,1,1,0,1,0,1,1
CC(C)n1nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CC(O)CN2CCCCC2)c2ccccc21,1.477121255,453.3103754880011,0.6923076923076923,7,2,5,7,33,10,0,73.63,0.6736355402077476,3.1892000000000005,9.085974107902876,0,3,3,1,1,2,0,3,3
CC(C)C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1N,1.477121255,355.17969567200066,0.18181818181818182,5,2,4,5,27,6,0,76.52,0.7729044802064537,3.8125000000000018,7.335167731916129,0,1,1,2,1,3,0,0,0
CC(=O)O[C@@H](C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1)c1ccc(F)cc1,1.477121255,499.1171079880006,0.22727272727272727,11,1,4,13,35,8,0,131.67000000000002,0.4913363065962877,1.9621000000000004,5.879693353195283,0,1,1,2,1,3,0,0,0
O=C(Nc1cc(-c2ccnc(Nc3ccccc3)c2)ccn1)C1CCOC1,1.475671188,360.15862588000056,0.19047619047619047,6,2,4,6,27,5,0,76.14,0.722443976239019,3.8622000000000023,6.930183715298255,0,1,1,1,2,3,0,1,1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O,1.471291711,420.1022892120006,0.42105263157894735,7,2,4,9,28,5,0,88.76,0.8189867802740566,2.2523,7.964537112902962,0,2,2,1,1,2,0,1,1
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1-c1ccc(Cl)cc1,1.471291711,336.0777887160004,0.05555555555555555,5,0,4,6,24,3,0,52.71,0.5623926145999106,3.5332200000000027,6.778345502312004,0,0,0,2,2,4,0,0,0
CN(C(=O)c1cc2ccccc2s1)C1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1,1.469822016,576.2770267600011,0.46875,8,2,5,9,41,12,0,90.98,0.33865128839324216,3.852100000000002,8.586879320146677,1,1,2,2,1,3,1,1,2
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(c1cc(F)cc(F)c1)O2,1.469822016,483.20819616400075,0.32,8,4,4,10,35,12,0,116.59,0.4907644831727308,3.8259000000000025,7.325397349823552,0,1,1,2,1,3,0,0,0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],1.467844794,346.11648629600046,0.29411764705882354,8,1,2,8,25,8,0,107.77000000000001,0.5055052971214055,2.1756,7.1862236769471775,0,1,1,1,0,1,0,0,0
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1cccc(I)c1,1.465382851,433.9433404520003,0.07692307692307693,7,1,2,9,22,6,0,98.54,0.44225963816923186,3.3632000000000026,6.527773946232226,0,0,0,2,0,2,0,0,0
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6(C)CC6)CC5C=CCCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,1.462397998,784.2479674600013,0.5405405405405406,13,3,7,16,53,12,0,168.92,0.24360178643040395,5.678600000000005,9.119944211358142,2,2,4,1,2,3,2,1,3
O=C(NC1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,1.462397998,419.07065473600056,0.2631578947368421,7,4,4,9,28,7,0,105.66,0.5066495554548929,1.9236999999999997,6.731374004578411,0,1,1,1,2,3,0,0,0
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,1.462397998,339.15829153200053,0.3684210526315789,6,3,3,6,25,5,0,106.17,0.8707208221630602,2.9910000000000014,7.902397130161498,1,0,1,1,1,2,1,0,1
O=C(NCc1nccs1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,1.462397998,476.12422950800055,0.2857142857142857,8,1,4,12,33,5,0,91.32000000000001,0.6091536346110584,2.8443000000000005,7.298201264476199,0,1,1,1,2,3,0,1,1
COC1CN(C(=O)c2ccc3c(N)ncc(-c4ccc(-c5cnn(C)c5)cc4)c3c2)C1,1.462397998,413.18517497600067,0.20833333333333334,7,2,5,7,31,7,0,86.27000000000001,0.5544600796652783,3.3553000000000024,7.941283791875944,0,1,1,2,2,4,0,1,1
COc1ccccc1CC(c1ccccc1)N1CCNCC1,1.462397998,296.18886338800064,0.3684210526315789,3,1,3,3,22,6,0,24.5,0.9179897064538137,2.8842000000000017,7.846142537624704,0,1,1,2,0,2,0,1,1
COc1cc(Nc2cnc(C#N)c(O[C@H](C)CN(C)C)n2)ncc1-c1cnn(C)c1,1.462397998,408.2022220080008,0.35,10,1,3,10,30,13,0,114.00999999999999,0.5989851410649022,2.2248799999999997,6.827181599927521,0,0,0,0,3,3,0,0,0
COC[C@H](C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nc(C)ns2)c1,1.462397998,477.1028274560007,0.2857142857142857,9,1,3,11,32,13,0,116.71000000000001,0.4957294070044569,3.7083200000000023,5.9839438683353094,0,0,0,2,1,3,0,0,0
COC(=O)c1c(Cl)cc(Cl)cc1-c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,1.462397998,521.0532242640005,0.3333333333333333,7,2,3,13,34,8,0,97.38999999999999,0.43416366143279644,4.369400000000002,7.319289879136673,1,0,1,1,1,2,1,0,1
CN(c1cc2cc(n1)CCCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,1.462397998,445.2035274720008,0.4782608695652174,7,2,3,8,31,6,0,102.59,0.7132953672945909,2.749600000000001,8.922059600038786,0,1,1,1,1,2,0,0,0
CCOc1c(Cl)cccc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,1.462397998,472.11768309200056,0.36363636363636365,5,2,3,10,32,9,0,67.43,0.5612619888990972,4.933100000000004,7.9544265340650036,1,0,1,2,0,2,1,0,1
CCCC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,1.462397998,257.152812228,0.4666666666666667,4,2,3,4,19,5,0,57.78,0.8278547906057699,2.6679000000000004,7.099808728437803,0,1,1,1,1,2,0,1,1
CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(C(F)(F)F)cc3F)cc(Cl)c2NC1=O,1.462397998,493.0486175520004,0.2631578947368421,7,3,3,13,32,6,0,104.37,0.5564734556538519,4.149300000000002,7.331743372997062,0,1,1,2,0,2,0,0,0
CC[C@H]1C[C@@H](n2c(=O)nc(-c3cnn(C)c3)c3oc4cc(C#N)c(-c5cnn(C)c5)cc4c32)CCO1,1.462397998,483.20188766000075,0.34615384615384615,10,0,6,10,36,7,0,116.69,0.3799232471562691,3.9454800000000025,7.501575092669671,0,1,1,1,4,5,0,1,1
CC(C)CC[C@@H](O)C(=O)N1N=CC[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,1.462397998,433.1629153080008,0.47368421052631576,10,2,3,11,30,11,0,125.60000000000001,0.6461251329549694,1.3156999999999996,7.633058712662007,0,1,1,1,1,2,0,0,0
C[C@@H](NC(=O)C1(NC(=O)c2ccno2)CC1)c1ncc(-c2cc(Cl)cc(Cl)c2OCC(F)F)cc1F,1.462397998,542.0735451080004,0.30434782608695654,8,2,4,13,36,10,0,106.35000000000001,0.3951967291173714,4.966200000000003,7.780465535539349,1,0,1,1,2,3,1,0,1
CCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,1.460897843,339.14705815200057,0.35,5,1,4,5,25,7,0,59.000000000000014,0.8501477781064483,3.1880000000000015,6.960476320130896,0,2,2,2,0,2,0,0,0
COCCc1ccc(OCC(O)CNC(C)C)cc1,1.460797648,267.1834436600003,0.6,4,2,1,4,19,13,0,50.72,0.7135696186852984,1.6132,7.969928928981309,0,0,0,1,0,1,0,0,0
N#Cc1ccc(Cn2cncc2CN2CCCN(C(=O)C34CC5CC(CC(C5)C3)C4)CC2)cc1,1.459392488,457.284160740001,0.6071428571428571,6,0,7,6,34,5,0,65.16,0.6793877958267576,4.053780000000003,8.647814214216563,4,1,5,1,1,2,4,1,5
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccc(I)cc1,1.459392488,433.9433404520003,0.07692307692307693,7,1,2,9,22,6,0,98.54,0.44225963816923186,3.3632000000000026,6.527773946232226,0,0,0,2,0,2,0,0,0
COC1CN(C(=O)c2ccc3[nH]nc(Cc4ccc(-c5cnn(C)c5)cc4)c3c2)C1,1.459392488,401.18517497600067,0.2608695652173913,7,1,5,7,30,7,0,76.03999999999999,0.557759842901841,3.0250000000000012,7.977090169260044,0,1,1,2,2,4,0,1,1
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1.457124626,324.1837780080007,0.45,4,1,5,4,24,6,0,45.59,0.8776016184783941,3.1732000000000014,8.76112564577881,0,3,3,1,1,2,0,3,3
COC1CN(C(=O)c2ccc3c(N)ncc(-c4ccc(-c5cnn(C)c5)cc4)c3n2)C1,1.456366033,414.18042394400067,0.21739130434782608,8,2,5,8,31,7,0,99.16000000000001,0.5512836869515795,2.750300000000001,7.782015704704991,0,1,1,1,3,4,0,1,1
CN(C(=O)COc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,1.456366033,407.0956126600004,0.2777777777777778,4,1,2,10,28,7,0,49.77,0.7616228832024502,4.040600000000003,7.061905919937832,0,0,0,2,0,2,0,0,0
CCOP(=O)(OCC)N1CC(=Cc2cc(OC)c(OC)c(OC)c2)C(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)C1,1.45484486,591.2233330460009,0.41379310344827586,11,0,3,12,41,21,0,111.22000000000003,0.22434617289679373,5.271000000000005,7.524723071236386,0,1,1,2,0,2,0,1,1
O=C1c2cc(Cl)ccc2-n2c1nc1cc(F)ccc1c2=O,1.45484486,300.01018333200017,0.0,4,0,4,6,21,0,0,51.96,0.5015835000616754,2.722600000000001,5.454715344286559,0,1,1,2,1,3,0,0,0
O=C(Nc1ccc(S(=O)(=O)C(F)(F)F)cc1)C1=CCN(c2ncccc2C(F)(F)F)CC1,1.45484486,479.07383166000034,0.2631578947368421,6,1,3,13,32,4,0,79.37,0.6664765629372426,4.169100000000002,6.810518556957674,0,1,1,1,1,2,0,0,0
NCc1cccc(Cn2cccn2)c1,1.45331834,187.110947416,0.18181818181818182,3,2,2,3,14,4,0,43.84,0.7887212664121093,1.3901000000000001,7.634125283104989,0,0,0,1,1,2,0,0,0
CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2)C(=O)C1,1.45331834,370.1277196760005,0.3333333333333333,9,0,4,9,27,5,0,101.42,0.6046447720169857,2.3319,7.844654056884697,0,2,2,1,1,2,0,1,1
CCOc1ccc(Nc2c(C)c(N[C@H]3CCCNC3)nc3ccnn23)cc1,1.451786436,366.2168094520008,0.4,7,3,4,7,27,8,0,75.50999999999999,0.6211959024680115,3.3439200000000016,7.759347212774357,0,1,1,1,2,3,0,1,1
CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2/C=C/c1ccc(-c2ccccn2)cn1,1.451786436,475.24710653600096,0.5,7,1,5,7,35,7,0,90.41,0.6197541303829283,4.885400000000005,8.809772873188372,2,1,3,0,2,2,2,1,3
O=C(N1CCC(c2cn[nH]c2)C1)N1CCOc2ccccc21,1.44870632,298.1429758160005,0.375,6,1,4,6,22,1,0,61.46000000000001,0.8778357651765143,2.218,6.217146778002874,0,2,2,1,1,2,0,1,1
O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cc(F)ccc3Cl)CC2)nn1,1.447158031,431.1524308760007,0.42857142857142855,7,1,4,9,30,6,0,78.43,0.7604741414948514,2.761400000000001,7.723983424300169,1,1,2,1,1,2,1,1,2
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1,1.447158031,442.16747631200076,0.45454545454545453,8,1,5,9,31,5,0,97.41,0.6629832772592538,2.511800000000001,6.400523741248522,0,2,2,1,2,3,0,2,2
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(N)=N2)cc1,1.447158031,356.1637112600006,0.13636363636363635,5,2,4,5,27,6,0,72.86,0.7728423236114406,3.790000000000002,6.901949986858915,0,1,1,2,1,3,0,0,0
COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(O)cc3)cc1)CC2,1.447158031,389.1627082160006,0.20833333333333334,5,1,4,5,29,7,0,59.0,0.7237919532141412,4.274900000000004,7.888407012310603,0,1,1,3,0,3,0,0,0
COc1cc(C(=O)NC2(C(=O)N[C@H](C)c3ncc(-c4cc(Cl)cc(Cl)c4OCC(F)F)cc3F)CC2)on1,1.447158031,572.0841097920006,0.3333333333333333,9,2,4,14,38,12,0,115.58000000000001,0.3519046294531068,4.974800000000004,7.890479250611898,1,0,1,1,2,3,1,0,1
COc1c(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,1.447158031,385.1902603560007,0.21739130434782608,6,2,4,6,29,8,0,85.75,0.7400397016060075,3.801840000000002,7.103451041740177,0,1,1,2,1,3,0,0,0
COC(=O)C(C)Sc1ccc2nnc(-c3cccs3)n2n1,1.447158031,320.0401676240004,0.23076923076923078,6,0,3,8,21,6,0,69.38,0.5432809361486934,2.5064,7.063645726335367,0,0,0,0,3,3,0,0,0
Cn1cc(-c2cccc(-c3cnc(N)c(C(=O)N[C@H]4C5CC6CC4C[C@@](O)(C6)C5)n3)c2)cn1,1.447158031,444.2273741360008,0.44,8,4,7,8,33,7,0,118.95,0.5693595381498808,2.795700000000001,8.756449896072999,4,0,4,1,2,3,4,0,4
CN(c1ccc(NC(=O)C(C)(O)C(F)(F)F)c(Cl)c1)S(=O)(=O)c1ccc(C#N)cc1,1.447158031,461.04238930000037,0.2222222222222222,7,2,2,12,30,8,0,110.5,0.7095215198401604,3.2885800000000014,7.285677582043749,0,0,0,2,0,2,0,0,0
CN(C)C(=O)CCN1CCN(C[C@@H]2C[C@@]2(C(=O)N(C)Cc2ccc(F)cc2)c2ccc(Cl)c(Cl)c2)CC1,1.447158031,548.212109940001,0.5,6,0,4,9,37,12,0,47.10000000000001,0.472023484342219,4.144700000000004,8.390607068274289,1,1,2,2,0,2,1,1,2
CCOC(=O)c1c(Cl)cccc1-c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,1.447158031,501.10784668000053,0.36363636363636365,7,2,3,12,34,9,0,97.38999999999999,0.43950663108429266,4.106100000000002,7.723498731933031,1,0,1,1,1,2,1,0,1
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CN(C(C)C)C3)c(CC)c2n1,1.447158031,438.23793882000086,0.5217391304347826,9,1,4,9,32,14,0,106.25999999999999,0.5334270029668249,3.4128000000000016,6.927191416569132,0,1,1,0,3,3,0,1,1
Cc1nc(-n2cnn(Cc3cc(F)cc(F)c3)c2=O)sc1C(=O)NCc1cccnc1,1.447158031,442.10235119200047,0.15,8,1,4,11,31,7,0,94.69999999999999,0.4950769229612172,2.4504200000000003,6.963318821029267,0,0,0,1,3,4,0,0,0
