X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)N[O-],-0.09691001300805639,317.06015147591035,0.0,6,2,2,7,22,5,0,98.33,0.6515435462232104,2.1146000000000003,7.29756231453758,0,0,0,2,0,2,0,0,0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@@H](N)[C@H](OCc2ccccc2)[C@H](C)O1,1.681241237375587,633.2210109400008,0.38235294117647056,12,6,6,12,46,15,0,195.07,0.1778942108105174,2.2257999999999996,8.768461783754518,2,1,3,3,0,3,0,1,1
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,0.1139433523068368,392.19990224800074,0.7272727272727273,5,3,4,6,28,8,0,94.83,0.667213496992105,1.8957000000000002,8.720061291822734,4,0,4,0,0,0,3,0,3
CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1,0.6812412373755872,307.2147437880008,0.6666666666666666,4,2,2,4,22,14,0,50.72,0.6164391834948149,2.3933999999999997,8.215373239800119,1,0,1,1,0,1,1,0,1
COc1ccc(CCNC[C@H](O)COc2cccc(C)c2)cc1OC,-0.1739251972991735,345.19400834400074,0.4,5,2,2,5,25,14,0,59.95,0.6483269657629404,2.584220000000001,7.89262363199886,0,0,0,2,0,2,0,0,0
CCNC(=O)CCC/C=C/C[C@@H]1[C@@H](/C=C/[C@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O,-0.1739251972991735,415.272258664001,0.56,5,4,2,5,30,16,0,89.79,0.31184363018252953,3.1469000000000014,8.941034835892948,1,0,1,1,0,1,1,0,1
O[C@@](CCN1CCCCC1)(c1ccccc1)[C@H]1C[C@H]2C=C[C@@H]1C2,1.079181246047625,311.2249145480008,0.6190476190476191,2,1,4,2,23,6,0,23.47,0.8320193452810374,3.9624000000000033,8.930024196859426,2,1,3,1,0,1,1,1,2
CC(C)NC[C@@H](O)COc1ccc(COCCOC(C)C)cc1,0.380211241711606,325.22530847200085,0.6666666666666666,5,2,1,5,23,17,0,59.95,0.5778484804828311,2.3659,8.251478356380453,0,0,0,1,0,1,0,0,0
CC1(C)S[C@H]2[C@H](NC(=O)[C@H](NC(=O)NC(=N)N)c3ccccc3)C(=O)N2[C@@H]1C(=O)O,-0.619788758288394,434.13723880400056,0.3888888888888889,11,7,3,12,30,7,0,177.71,0.20636873797593058,-0.44792999999999733,8.003163507141503,0,2,2,1,0,1,0,2,2
CCC[C@@H]1O[C@@H]2C[C@@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.5910646070264992,430.23553880800085,0.76,6,2,5,6,31,9,0,93.06,0.7124527920741569,2.7168000000000014,8.908307358792971,4,1,5,0,0,0,3,1,4
CCc1cccc2cc([C@@H](O)CNC(C)(C)C)oc12,0.2304489213782739,261.17287897600016,0.5,3,2,2,3,19,6,0,45.4,0.8861280901991864,3.4167000000000014,7.618442418507611,0,0,0,1,1,2,0,0,0
CCCCN1CCC[C@@H]1C(=O)Nc1c(C)cc(C)cc1C,0.2380461031287954,288.22016351600075,0.6111111111111112,3,1,2,3,21,9,0,32.34,0.8931519845817942,3.814860000000002,7.9575464916110255,0,1,1,1,0,1,0,1,1
CCCCN1CCCC[C@@H]1C(=O)Nc1c(C)cccc1C,-0.07572071393811836,288.22016351600075,0.6111111111111112,3,1,2,3,21,8,0,32.34,0.8910127130247419,3.8965400000000026,8.028072987578923,0,1,1,1,0,1,0,1,1
CO[C@@]12CC[C@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@@H]2O5,0.6901960800285137,467.3035587920011,0.7931034482758621,5,2,8,5,34,8,0,62.16,0.686738022566705,4.413800000000004,9.479838921698288,5,2,7,1,0,1,4,1,5
CCCC[S@](=N)(=O)CC[C@@H](N)C(=O)O,-0.585026652029182,222.103813436,0.875,5,4,0,6,14,9,0,104.24,0.5874001254474446,0.6352699999999998,7.780801689812979,0,0,0,0,0,0,0,0,0
Oc1ccc2c(c1)[C@@]13CCCC[C@]1(O)[C@@H](C2)N(CC1CCC1)CC3,1.079181246047625,327.21982916800084,0.7142857142857143,3,2,5,3,24,4,0,43.7,0.875191488403328,3.3656000000000015,8.853005841898272,3,1,4,1,0,1,2,1,3
CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-0.7695510786217261,378.08855729600043,0.4117647058823529,8,3,3,9,26,7,0,124.01,0.5029511300621745,0.4864999999999999,7.444493954651567,0,2,2,1,0,1,0,2,2
C[C@H](C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,-0.6575773191777937,273.0556563040003,0.13333333333333333,3,2,3,4,19,3,0,53.089999999999996,0.7364039910992084,4.162600000000002,7.459340562253012,0,0,0,2,1,3,0,0,0
NC(=O)OC[C@@H]1[C@H](NC(=O)/C(=N/OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-0.744727494896694,466.0212826480004,0.3333333333333333,16,7,2,18,30,11,0,253.9,0.10642466777499184,-2.8756999999999975,7.494138029921251,0,1,1,0,1,1,0,1,1
COc1ccccc1OCCNC[C@@H](O)COc1cccc2[nH]c3ccccc3c12,0.1139433523068368,406.18925731200073,0.25,6,3,4,6,30,12,0,75.74000000000001,0.3499607634429391,3.738000000000002,7.825749064165877,0,0,0,3,1,4,0,0,0
CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)[CH]c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,0.4424797690644485,601.2413488040008,0.4827586206896552,6,0,4,13,42,7,1,47.10000000000001,0.3981746119149095,6.103210000000007,8.143420520874157,0,2,2,2,0,2,0,2,2
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccc(O)cc3)[C@@H]2SC1,-0.638272163982407,363.08889164400046,0.3125,8,5,3,9,25,7,0,132.96,0.5597037383059922,0.15050000000000108,6.889690316408759,0,2,2,1,0,1,0,1,1
O=C(O)C1=C(CSC2=NN=N[N]2)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,-0.7958800173440752,447.0545345800004,0.29411764705882354,11,3,4,13,30,7,1,158.11999999999998,0.5340248229963741,0.4480000000000003,6.463105993623886,0,3,3,1,0,1,0,1,1
N[C@@H](C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,-0.6575773191777937,462.0780096760006,0.2777777777777778,11,6,4,13,31,9,0,174.53,0.27901655731638086,0.041000000000000425,7.122213419588431,0,2,2,1,1,2,0,1,1
O=C(Cn1cc(Cl)c(=O)c(Cl)c1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CS[C@H]12,-0.8860566476931632,532.9455868760004,0.29411764705882354,10,2,4,15,32,7,0,134.49,0.4007551954334631,1.5374999999999996,7.278636083593374,0,2,2,0,2,2,0,1,1
O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CS[C@H]12,-0.9208187539523752,440.0143638640004,0.38461538461538464,12,2,4,15,28,7,0,156.08999999999997,0.404252135209041,-0.9444999999999995,7.226580537121401,0,2,2,0,2,2,0,1,1
O=C(O)C1=C(CSc2nncs2)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,-0.8860566476931632,464.0282826120004,0.2777777777777778,9,3,4,12,30,8,0,132.72000000000003,0.4068870855167257,1.1024,5.879066476763774,0,2,2,1,1,2,0,1,1
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[N+]34CCC(C(N)=O)(CC3)CC4)CS[C@@H]12)c1nsc(N)n1,-0.5686362358410126,551.1489490040908,0.5714285714285714,14,6,6,16,37,10,0,203.19,0.1300140805342672,-1.304599999999996,8.389055546626459,0,5,5,0,1,1,0,4,4
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@@H]12)c1csc(N)n1,-0.5528419686577808,397.0514605800005,0.35714285714285715,10,4,3,12,26,8,0,147.20999999999998,0.3525234585330688,-0.16569999999999918,7.649734407946284,0,2,2,0,1,1,0,1,1
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OCC(=O)O)c3csc(N)n3)[C@H]2SC1,-0.619788758288394,453.04128982000043,0.25,12,5,3,14,30,9,0,184.51,0.22618525506501608,-0.5447999999999991,7.698908630012472,0,2,2,0,1,1,0,1,1
CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,-0.6989700043360187,511.05147764400067,0.375,14,4,4,17,33,11,0,190.81,0.17202664914850496,-0.8697999999999984,7.6484330360338415,0,2,2,0,2,2,0,1,1
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@](O)(NC(=O)CSCC#N)[C@@H]2SC1,-0.8860566476931632,457.02967958000045,0.5,12,3,3,15,29,10,0,174.32999999999998,0.18076767672468028,-1.3824199999999984,7.534883466564254,0,2,2,0,1,1,0,1,1
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@H]12)c1csc(N)n1,-1.267606240177031,584.0276309800005,0.35,13,5,4,17,37,13,0,197.39999999999998,0.13393623971973823,0.9987200000000007,4.359316410020239,0,2,2,0,2,2,0,1,1
CO[C@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]21,-0.8860566476931632,575.0021445040006,0.4117647058823529,15,5,4,19,36,11,0,219.92999999999995,0.06641669832653377,-1.3974999999999984,7.689400111692397,0,3,3,0,1,1,0,2,2
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]21,-0.7695510786217261,427.05079188400043,0.375,10,4,3,12,28,8,0,148.26000000000002,0.4097813290259421,0.09859999999999991,7.927106731366653,0,2,2,0,1,1,0,1,1
CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(CN3C=CN4NC=CC=C34)CS[C@H]12)c1nsc(N)n1,-0.619788758288394,517.0950567080007,0.2631578947368421,14,5,5,16,35,9,0,178.61,0.20071227954712295,-0.8284999999999978,6.425619598880248,0,4,4,0,1,1,0,1,1
O=C(O)C1=C(C[n+]2ccc(CCS(=O)(=O)O)cc2)CS[C@@H]2[C@@H](NC(=O)[C@H](NC(=O)c3[nH]cnc3C(=O)O)c3ccccc3)C(=O)N12,-0.6777807052660807,671.1224594840909,0.25,16,6,5,18,46,13,0,240.04,0.08291452771296721,-0.2643999999999955,8.208429650245353,0,2,2,1,2,3,0,1,1
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,-0.619788758288394,515.1165862560907,0.36363636363636365,11,4,5,13,35,9,0,151.08999999999997,0.20604411704579592,0.29080000000000206,7.433701263226067,1,2,3,0,2,2,0,1,1
C/C=C\C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccc(O)cc3)[C@H]2SC1,-0.6777807052660807,389.1045417080005,0.2777777777777778,8,5,3,9,27,8,0,132.96,0.5450750848987173,0.7067000000000008,7.4517727374989775,0,2,2,1,0,1,0,1,1
COC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@@H](N)C3=CCC=CC3)[C@H]2SC1,-0.7695510786217261,365.1045417080005,0.4375,8,4,3,9,25,7,0,121.96,0.4604738435224115,-0.06739999999999902,7.3662212527164455,1,2,3,0,0,0,0,1,1
O=Cc1cc[n+](CC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)[C@@H](c4ccccc4)S(=O)(=O)O)[C@H]3SC2)cc1,-0.5376020021010439,518.0686330200905,0.22727272727272727,11,3,4,13,35,9,0,162.02999999999997,0.1911560001899189,0.1543000000000027,7.5047905264847214,0,2,2,1,1,2,0,1,1
CCO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CS[C@H]12)c1nsc(N=P(O)(O)O)n1,-0.275724130399211,685.0175567140907,0.2727272727272727,16,5,5,21,43,15,0,223.89999999999998,0.06675806606752155,1.2697000000000003,7.432866505939679,0,2,2,0,3,3,0,1,1
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@@H]12)c1csc(N)n1,-0.6989700043360187,383.0358105160004,0.3076923076923077,10,4,3,12,25,7,0,147.20999999999998,0.34831831323821205,-0.5557999999999992,7.510635569183123,0,2,2,0,1,1,0,1,1
Cn1c(=N)c(NC(=O)NCCN)cn1CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OC(C)(C)C(=O)O)c3nsc(N)n3)[C@H]2SC1,-0.7695510786217261,666.1750979200008,0.43478260869565216,20,10,4,22,45,17,0,298.2599999999999,0.06811396777632255,-2.157329999999993,8.116521873373415,0,2,2,0,2,2,0,1,1
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,-0.9208187539523752,554.0460579160004,0.3333333333333333,15,5,4,18,36,12,0,215.22000000000003,0.13068027340154376,-1.198999999999999,7.85821673319347,0,2,2,0,2,2,0,1,1
CO/N=C(/C(=O)N[C@H]1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CS[C@@H]12)c1csc(N)n1,-0.6989700043360187,513.0017505800006,0.3125,12,4,4,16,32,10,0,172.99,0.19358447230009743,0.4581999999999996,7.648991340588854,0,2,2,0,2,2,0,1,1
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccccc3)[C@H]2SC1,-0.6777807052660807,347.09397702400054,0.3125,7,4,3,8,24,6,0,112.73,0.6816125812503079,0.4449000000000012,6.960468368364516,0,2,2,1,0,1,0,1,1
O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@@H]12,-0.3372421683184259,416.07332447609053,0.2631578947368421,7,2,4,9,28,6,0,90.59,0.5420378174060003,1.0169,6.753827689416865,0,2,2,0,2,2,0,1,1
CC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)[C@@H](N)C3=CCC=CC3)[C@H]2SC1,-0.6777807052660807,349.1096270880006,0.4375,7,4,3,8,24,6,0,112.73,0.4985490439835023,0.34860000000000113,7.41054872990506,1,2,3,0,0,0,0,1,1
COCc1c(C(C)C)nc(C(C)C)c(/C=C\[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,-0.4814860601221125,459.2421014080009,0.46153846153846156,6,3,2,7,33,18,0,99.88000000000001,0.442845274404938,4.8807000000000045,8.471062055967339,0,0,0,1,1,2,0,0,0
CN(C)CCCNC(=O)/C(=C/CCCCC(=O)N[O-])COc1cccc2ccccc12,-0.3467874862246563,426.2398300839109,0.4166666666666667,7,2,2,7,31,15,0,93.73,0.2909080969781428,3.3873000000000015,7.814851461958935,0,0,0,2,0,2,0,0,0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@@H]3CC[C@@]12C,-0.721246399047171,392.29265976000113,0.9583333333333334,4,3,4,4,28,9,0,77.76,0.659162096020487,4.477900000000004,9.080385359698358,4,0,4,0,0,0,4,0,4
O=C(O)[C@H]1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,-0.6989700043360187,314.0458198920003,0.0625,5,2,3,6,22,2,0,78.75999999999999,0.8362062788567832,2.5827,7.264262668353678,0,1,1,2,0,2,0,0,0
CNCC[C@@H](c1ccc(Cl)cc1)c1ccccn1,0.5185139398778874,260.1080262240001,0.26666666666666666,2,1,2,3,18,6,0,24.92,0.8904248726819569,3.4764000000000017,6.7860345474114405,0,0,0,1,1,2,0,0,0
CCCNC(=O)N=S(=O)(O)c1ccc(Cl)cc1,-0.721246399047171,276.03354095600037,0.3,5,2,1,7,17,5,0,78.76,0.8908276560171996,2.759500000000001,7.753962966443413,0,0,0,1,0,1,0,0,0
NS(=O)(=O)c1cc([C@]2(O)NC(=O)c3ccccc32)ccc1Cl,0.5910646070264992,338.0128055120003,0.07142857142857142,6,4,3,8,22,4,0,109.49000000000001,0.7560395435859315,0.9242000000000001,7.267012797636161,0,1,1,2,0,2,0,0,0
c1ccc(C2(c3ccccc3)C[C@H]2C2=NCCN2)cc1,0.6127838567197355,262.14699857600016,0.2777777777777778,2,1,4,2,20,3,0,24.39,0.9032005021790172,2.994300000000001,7.29000724260282,1,1,2,2,0,2,1,0,1
CC(C)C(=O)OCC(=O)[C@@]12O[C@@H](C3CCCCC3)O[C@@H]1C[C@@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@H](O)C[C@@]12C,0.4623979978989561,540.3087037480012,0.78125,7,1,6,7,39,10,0,99.13000000000001,0.5046539264256359,4.703900000000005,9.138904634300093,5,1,6,0,0,0,4,1,5
CC(C)[N+]1(C)[C@H]2CC[C@H]1CC(OC(=O)[C@H](c1ccccc1)C1CCCC1)C2,0.09691001300805642,370.274055812091,0.7083333333333334,3,0,4,3,27,8,0,26.3,0.5352933903920066,5.052000000000005,8.985503419495187,1,2,3,1,0,1,1,2,3
CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@@H](N)C(=O)O)C(=O)O,-0.8239087409443188,358.1562429320006,0.6875,7,5,1,8,24,14,0,129.72,0.3245927294750397,1.4326000000000003,8.04758675278478,1,0,1,0,0,0,1,0,1
[O]C(=O)[C@H](CCc1ccccc1)N[C@H]1CCCN2CCC[C@@H](C(=O)O)N2C1=O,0.568201724066995,388.1872459320007,0.55,8,2,3,8,28,7,1,109.85,0.7208399779455864,0.9895000000000003,8.266626082834602,0,2,2,1,0,1,0,2,2
C[N+]1(CC2CC2)[C@@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,0.04921802267018165,358.20128479609076,0.6666666666666666,5,1,5,5,26,8,0,59.06,0.47894025075541385,1.8428999999999995,8.98965832682428,1,3,4,1,0,1,1,3,4
C[C@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,1.24551266781415,357.1704343640006,0.2727272727272727,1,1,3,4,26,7,0,12.03,0.5224072222569837,6.142000000000005,7.188947375231628,0,0,0,3,0,3,0,0,0
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1.079181246047625,324.1637915120006,0.35,3,0,3,4,24,7,0,36.26,0.8388667572429985,3.812980000000003,6.841887377092149,0,1,1,2,0,2,0,0,0
Nc1nc(Cl)nc2c1ncn2[C@@H]1C[C@H](O)[C@@H](CO)O1,0.8864907251724818,285.0628669240003,0.5,8,4,3,9,19,5,0,119.31000000000002,0.6481668237451135,-0.29740000000000044,7.6734373454411156,0,1,1,0,2,2,0,1,1
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc(Cl)c1Cl,-0.2365720064370628,455.0902428160006,0.38095238095238093,7,1,2,9,30,11,0,90.92999999999999,0.48477331260825746,4.245200000000003,7.99878972481436,0,1,1,1,0,1,0,0,0
N[C@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,0.2787536009528289,365.0942473040005,0.4117647058823529,6,3,4,8,25,4,0,88.56,0.8712983696767713,2.3644999999999996,7.563006102173987,1,1,2,1,1,2,1,1,2
CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](C)Cl)N(C)C1,-0.1023729087095585,424.1798708360009,0.9444444444444444,7,4,2,9,27,14,0,102.26,0.4382730169795818,0.38950000000000035,8.914649051447821,0,2,2,0,0,0,0,2,2
CCOC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@@H]1N2C,0.2041199826559248,317.1627082160007,0.5555555555555556,5,0,3,5,23,6,0,55.84,0.7973876253039949,2.2578000000000005,8.563723261500654,0,2,2,1,0,1,0,2,2
COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@@H]1N2C,0.3010299956639812,303.1470581520006,0.5294117647058824,5,0,3,5,22,5,0,55.84,0.7979361284429697,1.8677,8.465229224594369,0,2,2,1,0,1,0,2,2
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(S[C@H]3CC[S@](=O)C3)S[C@@H]12,-0.6777807052660807,349.0112355800004,0.6666666666666666,6,2,3,9,21,6,0,94.91,0.7097496186285569,0.4064000000000001,7.2707990749319915,0,3,3,0,0,0,0,2,2
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OCC(=O)O)c3cc[nH]n3)[C@@H]2SC1,-0.6575773191777937,523.0692358840005,0.35294117647058826,16,4,4,18,35,11,0,217.88,0.11786279328023766,-1.730599999999997,7.743929971477316,0,2,2,0,2,2,0,1,1
C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)N[O-])cc23)c1,-0.2518119729937995,433.18812885991065,0.2916666666666667,8,2,3,8,32,12,0,108.43,0.26349200054540306,4.306600000000003,6.485221233816386,0,0,0,2,1,3,0,0,0
O=[P@]1(N(CCCl)CCCl)NCCCO1,-0.1366771398795441,260.0248197100001,1.0,4,1,1,7,14,5,0,41.57000000000001,0.6057206690801091,1.884,6.71609112168373,0,1,1,0,0,0,0,1,1
O=C(/C=C\c1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)N[O-],0.3364597338485295,378.1823152079107,0.22727272727272727,6,3,3,6,28,10,0,91.42,0.3943803934737246,2.8321000000000005,7.031285753248095,0,0,0,2,1,3,0,0,0
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)\C=C\CNC(=O)/C=C\[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12,-0.4089353929735008,690.3298501800014,0.6176470588235294,13,2,3,14,48,14,0,176.42,0.4015975548403724,2.269300000000002,9.446847578377856,0,2,2,0,1,1,0,1,1
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@@H]3CC[C@@]21C,0.7143297597452329,337.2041791040008,0.6818181818181818,3,1,5,3,25,3,0,46.260000000000005,0.7210430866196731,4.221000000000004,8.620204895562994,4,0,4,0,1,1,3,0,3
CCOc1ccc(Cc2cc([C@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,0.2304489213782739,408.13396620000066,0.42857142857142855,6,4,3,7,28,11,0,99.38000000000001,0.5818339767551266,1.8443999999999996,8.423758037178187,0,1,1,2,0,2,0,1,1
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@@H](N)[C@H](O)[C@H](C)O1,1.505828033854836,527.1791461280006,0.4444444444444444,11,6,5,11,38,12,0,185.84,0.3051291560965146,1.0288999999999997,8.43785169614776,2,1,3,2,0,2,0,1,1
Nc1nc(=O)n([C@H]2C[C@H](O)[C@H](CO)O2)cc1F,-0.04095860767890638,245.081184084,0.5555555555555556,7,4,2,8,17,5,0,110.60000000000001,0.5910181091914157,-1.3947000000000003,7.9033825491344425,0,1,1,0,1,1,0,1,1
CC(=O)N([O-])CCCCCNC(=O)CCC(=O)N([O-])CCCCCNC(=O)CCC(=O)N([O-])CCCCCN,0.1303337684950061,557.3315331397313,0.8,14,4,0,14,39,25,0,214.33,0.12146958123849426,1.2479000000000027,8.262714449216826,0,0,0,0,0,0,0,0,0
C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-0.02687214640030136,392.19990224800074,0.7272727272727273,5,3,4,6,28,8,0,94.83,0.667213496992105,1.8957000000000002,8.720061291822734,4,0,4,0,0,0,3,0,3
C[C@]12CCCCC[C@@H](Cc3ccc(O)cc31)[C@H]2N,0.7481880270062005,245.177964356,0.625,2,3,3,2,18,3,0,46.25,0.7374329703078921,3.113600000000001,8.685171492281837,2,0,2,1,0,1,1,0,1
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]12,-0.958607314841775,469.02659700400045,0.3684210526315789,8,2,4,11,30,7,0,112.74,0.660289548252613,3.2021200000000007,7.853763553154703,0,2,2,1,1,2,0,2,2
CC[C@]1(O)CC(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(F)c(F)cc3nc2-1,0.1522883443830565,398.10781343200046,0.2857142857142857,6,1,5,8,29,3,0,81.42,0.4988914769961034,2.7479000000000013,7.406243805168451,0,2,2,1,2,3,0,0,0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@@]2(O)O[C@@](C)(NC(=O)[C@@H]3C[C@@H]4c5cccc6[nH]cc(c56)C[C@@H]4N(C)C3)C(=O)N12,0.60422605308447,549.2951193480011,0.6333333333333333,10,3,7,10,40,9,0,118.21,0.536259399842022,1.8844999999999998,8.946762880680524,1,4,5,1,1,2,0,4,4
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,-0.4814860601221125,583.2794692840012,0.48484848484848486,10,3,8,10,43,7,0,118.21000000000001,0.43313608627344474,2.0811000000000024,8.918776856996923,1,4,5,2,1,3,0,4,4
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@@H]3CCO)nc12,-0.494850021680094,396.2273741360008,0.47619047619047616,8,2,4,8,29,9,0,92.63,0.47016975266866856,2.2785000000000006,7.932390713104578,0,1,1,0,3,3,0,1,1
CCC(C)(C)NC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,0.07918124604762482,369.2303938520009,0.43478260869565216,4,2,2,4,27,15,0,58.559999999999995,0.5875016457828689,4.020000000000003,8.232130946330425,0,0,0,2,0,2,0,0,0
Cn1c(=O)c2c(ncn2C[C@H](O)CO)n(C)c1=O,-0.3767507096020996,254.101504928,0.5,8,2,2,8,18,7,0,102.28,0.6460832424087162,-2.213099999999999,7.34606769793068,0,0,0,0,2,2,0,0,0
CC(C)N(CC[C@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,-0.2839966563652008,339.2310625480008,0.42857142857142855,4,2,2,4,25,12,0,59.22,0.8020711980677477,3.361900000000002,8.112162373916291,0,0,0,1,1,2,0,0,0
